date,sigma_garch_1d,sigma_source,thr_5,thr_10,thr_20,p_raw_5,p_cal_5,mc_se_5,ci_low_5,ci_high_5,paths_used_5,y_5,realized_return_5,calib_a_5,calib_b_5,p_raw_10,p_cal_10,mc_se_10,ci_low_10,ci_high_10,paths_used_10,y_10,realized_return_10,calib_a_10,calib_b_10,p_raw_20,p_cal_20,mc_se_20,ci_low_20,ci_high_20,paths_used_20,y_20,realized_return_20,calib_a_20,calib_b_20,risk_combo,p_meta20,meta_a,meta_b
2014-07-14,0.0348117258462887,gjr_garch,0.15568277081277587,0.22016868591124986,0.31136554162555174,0.05772,0.05772,0.0007374849259476427,0.05627452954514262,0.05916547045485738,100000,0.0,-0.02717239929280857,-0.02460058016393999,1.0682476263161156,0.05961,0.05961,0.0007487098763873762,0.05814252864228075,0.06107747135771926,100000,0.0,-0.008292865274840522,-0.0331059615381017,1.088735533754695,0.06035,0.06035,0.0007530463299160285,0.05887402919336458,0.06182597080663542,100000,0.0,0.14389065566142456,-0.011167824845654001,1.0223430776904785,0.058813000000000004,0.058813000000000004,-0.0001573816249416897,0.9716124208337359
2014-07-15,0.03637890977461619,gjr_garch,0.16269143040674672,0.23008042736309975,0.32538286081349344,0.05302,0.05302,0.0007085822436386619,0.051631178802468224,0.05440882119753177,100000,0.0,0.0,-0.02468501686099695,1.0684843999965665,0.05349,0.05349,0.0007115393165525009,0.0520953829395571,0.054884617060442904,100000,0.0,0.024728994045833286,-0.03320765937313668,1.088996565495206,0.05238,0.05238,0.0007045305926643641,0.05099912003837785,0.053760879961622154,100000,0.0,0.18389655079185308,-0.011223293436587215,1.0225305900941306,0.053033,0.053033,-0.00023360272613358243,0.9718585509785824
2014-07-16,0.034594745827569856,gjr_garch,0.15471240666954683,0.21879638377945482,0.30942481333909366,0.05744,0.05744,0.0007358032780573894,0.055997825575007515,0.05888217442499248,100000,0.0,0.02454418090898214,-0.024775354459932425,1.0687315987560404,0.05966,0.05966,0.0007490039011914424,0.05819195235366477,0.061128047646335226,100000,0.0,0.05415364784385113,-0.033310399137125746,1.0892591136713463,0.06199,0.06199,0.0007625433751597347,0.06049541498468693,0.06348458501531308,100000,0.0,0.19870144653196475,-0.011301443269182233,1.022767488719093,0.059016,0.059016,-0.00032730065286653377,0.972140097624468
2014-07-17,0.033613385643675484,gjr_garch,0.1503236305063478,0.21258971700723903,0.3006472610126956,0.0624,0.0624,0.0007648937181072936,0.0609008083125097,0.0638991916874903,100000,0.0,0.03779020904528241,-0.024864845876701683,1.0689771890627147,0.06558,0.06558,0.000782810728081827,0.06404569097295962,0.06711430902704038,100000,0.0,0.03667601723547209,-0.03337374712498494,1.0894503539145215,0.06822,0.06822,0.0007972830839795863,0.06665732515540002,0.06978267484459999,100000,0.0,0.21346333145409901,-0.011393785573002753,1.0230314736790957,0.064518,0.064518,-0.0004348110468730984,0.9724468757787655
2014-07-18,0.03359851442130601,gjr_garch,0.1502571243780945,0.21249566313868223,0.300514248756189,0.06343,0.06343,0.0007707569986707873,0.06191931628260526,0.06494068371739474,100000,0.0,0.016134897451079766,-0.02495772338021399,1.0692285476120678,0.0657,0.0657,0.0007834762919195449,0.06416438646783769,0.0672356135321623,100000,0.0,0.06022178844099679,-0.03345678891454098,1.0896794519433028,0.06885,0.06885,0.0008006851909458548,0.06728065702574612,0.07041934297425387,100000,0.0,0.19084623510282128,-0.011507472224408174,1.0233318224565044,0.065195,0.065195,-0.0005577161118267385,0.9727793192555539
2014-07-21,0.03298646615204286,gjr_garch,0.14751996130692752,0.20862473000101112,0.29503992261385503,0.06356,0.06356,0.0007714928800708403,0.06204787395506116,0.06507212604493885,100000,0.0,0.01940686510564027,-0.02504267564560375,1.0694657936962777,0.06891,0.06891,0.0008010081890967157,0.06734002394937044,0.07047997605062956,100000,0.0,0.08152708618302662,-0.033530419473314366,1.089890984575737,0.07341,0.07341,0.0008247482761424846,0.07179349337876073,0.07502650662123928,100000,0.0,0.1786522862237092,-0.011630881381386167,1.0236470799119979,0.067135,0.067135,-0.0006864055596200402,0.9731206451894879
2014-07-22,0.03275454716339141,gjr_garch,0.14648278805913223,0.20715794552744846,0.29296557611826446,0.06538,0.06538,0.0007816997863630257,0.06384786841872846,0.06691213158127153,100000,0.0,0.024728994045833286,-0.025120067015962193,1.0696888827394102,0.07082,0.07082,0.0008111998989151811,0.06923004819812624,0.07240995180187375,100000,0.0,0.08611889896613989,-0.0336124135334363,1.0901179855789187,0.07309,0.07309,0.0008230908327760672,0.07147674196775891,0.0747032580322411,100000,0.0,0.16932315857810099,-0.011741361293259393,1.0239418917065868,0.06855399999999999,0.06855399999999999,-0.0008074892363125395,0.9734497163055803
2014-07-23,0.03282180418870725,gjr_garch,0.1467835706202735,0.20758331630473975,0.293567141240547,0.06462,0.06462,0.0007774590381492777,0.06309618028522741,0.06614381971477258,100000,0.0,0.028900136750178218,-0.025204346553177822,1.0699246849718826,0.07058,0.07058,0.0008099287845236765,0.0689925395823336,0.0721674604176664,100000,0.0,0.11883673427792485,-0.033703136499598475,1.0903601963824274,0.07347,0.07347,0.000825058537923219,0.07185288526567049,0.0750871147343295,100000,0.0,0.1493099899383914,-0.011850117542560129,1.0242337100967052,0.068178,0.068178,-0.0009277362665997127,0.9737772170680973
2014-07-24,0.03263960831259152,gjr_garch,0.1459687658918437,0.20643100840710862,0.2919375317836874,0.06551,0.06551,0.0007824221360621132,0.06397645261331826,0.06704354738668174,100000,0.0,-0.0010736195043073993,-0.025296406779845054,1.0701741459207819,0.07232,0.07232,0.0008190837417505002,0.07071459586616902,0.07392540413383097,100000,0.0,0.12905966174682248,-0.03379048959517935,1.0905964849617389,0.07358,0.07358,0.0008256269351226376,0.07196177120715963,0.07519822879284038,100000,0.0,0.13778287621366125,-0.011966160182171882,1.024537068956914,0.06916699999999999,0.06916699999999999,-0.0010500543064196034,0.9741078439036752
2014-07-25,0.03251039220851996,gjr_garch,0.1453908939068603,0.20561377400862962,0.2907817878137206,0.06457,0.06457,0.0007771789697360577,0.06304672921931732,0.06609327078068268,100000,0.0,0.04338684863644238,-0.02538998503325722,1.0704260854667922,0.07295,0.07295,0.0008223642593157852,0.07133816605174106,0.07456183394825894,100000,0.0,0.10985370737738753,-0.033888162585087624,1.090850023321654,0.07665,0.07665,0.0008412774661192347,0.0750010961664063,0.0782989038335937,100000,0.0,0.1485441249149959,-0.012088082087624057,1.024849312719873,0.0695,0.0695,-0.0011794363141136037,0.9744493250993186
2014-07-28,0.032470593281219706,gjr_garch,0.14521290769311043,0.20536206349122912,0.29042581538622086,0.06718,0.06718,0.0007916239486018599,0.06562841706074035,0.06873158293925966,100000,0.0,0.06093761304123557,-0.025483641503867945,1.0706780308423243,0.07357,0.07357,0.0008255752848771576,0.07195187244164077,0.07518812755835923,100000,0.0,0.15345611179699836,-0.033970563109329104,1.0910773228059778,0.07748,0.07748,0.0008454398239969536,0.07582293794496596,0.07913706205503403,100000,0.0,0.16782307419730036,-0.012208226628537355,1.0251586571652995,0.071157,0.071157,-0.0013085653930978885,0.9747901864842163
2014-07-29,0.032403521622042214,gjr_garch,0.14491295411454128,0.2049378650723343,0.28982590822908255,0.06588,0.06588,0.0007844732347250606,0.06434243245993887,0.06741756754006112,100000,0.0,0.05990842971850241,-0.025580075612889344,1.0709345382074815,0.07442,0.07442,0.0008299497792035372,0.07279329843276107,0.07604670156723893,100000,0.0,0.15532648892620338,-0.03404355570031501,1.0912870514552715,0.07582,0.07582,0.0008370861819430542,0.07417931108339161,0.07746068891660839,100000,0.0,0.16323718371127982,-0.012335777000937421,1.0254788822175664,0.07042999999999999,0.07042999999999999,-0.0014419238543536307,0.9751372221826127
2014-07-30,0.03278149255952669,gjr_garch,0.1466032915340105,0.20732836317593442,0.293206583068021,0.06479,0.06479,0.0007784102767821093,0.06326431585750707,0.06631568414249293,100000,0.0,0.08741042431174595,-0.025675162588180696,1.0711886513885909,0.07164,0.07164,0.000815522595640366,0.07004157571254488,0.07323842428745511,100000,0.0,0.13712213488400815,-0.03412581797605943,1.0915138962396471,0.07421,0.07421,0.0008288719798617879,0.07258541091947089,0.0758345890805291,100000,0.0,0.14996499333736102,-0.012465108487524449,1.0258014897890075,0.068729,0.068729,-0.0015771468325411308,0.9754867882175184
2014-07-31,0.03441612305125799,gjr_garch,0.1539135813292207,0.2176666741491983,0.3078271626584414,0.05952,0.05952,0.0007481802563553785,0.05805356669754346,0.060986433302456546,100000,0.0,0.13027314504053278,-0.025771537840353874,1.0714447973529382,0.06184,0.06184,0.000761681130132551,0.0603471049849402,0.0633328950150598,100000,0.0,0.17053284852684225,-0.034217055154534985,1.091756281968341,0.06283,0.06283,0.0007673486241598404,0.061325996696646706,0.06433400330335329,100000,0.0,0.18163907524259426,-0.012540232326747709,1.0260308570594092,0.060878,0.060878,-0.001669742587029586,0.9757643111596077
2014-08-01,0.03581330032489818,gjr_garch,0.16016194805017525,0.22650319910865294,0.3203238961003505,0.05435,0.05435,0.0007169105767109313,0.052944855269646575,0.05575514473035343,100000,0.0,0.0637029868910155,-0.025866282167175757,1.0716980732319241,0.05627,0.05627,0.0007287227669011035,0.054841703376873836,0.057698296623126165,100000,0.0,0.12320483137202953,-0.03430835419692362,1.0919986534138577,0.05571,0.05571,0.0007253026671673005,0.054288406772352096,0.05713159322764791,100000,0.0,0.15617092425807577,-0.012642149986362053,1.026310046894484,0.055198000000000004,0.055198000000000004,-0.0017820873314628202,0.9760772531443458
2014-08-04,0.03450058456579198,gjr_garch,0.15429130470518185,0.21820085567030792,0.3085826094103637,0.05834,0.05834,0.0007411912330836084,0.05688726518315613,0.05979273481684388,100000,0.0,0.08720446670804116,-0.025965054814717628,1.0719579279352685,0.06129,0.06129,0.000758508641348271,0.05980332306295739,0.06277667693704261,100000,0.0,0.08980376107219024,-0.03440448809873098,1.0922489432797275,0.06369,0.06369,0.0007722278413784367,0.06217643343089826,0.06520356656910173,100000,0.0,0.19117900010051714,-0.012735816987587795,1.0265746350487346,0.060295,0.060295,-0.0018852776591648324,0.9763740689896072
2014-08-05,0.033280868280363606,gjr_garch,0.1488365676502191,0.21048669254800054,0.2976731353004382,0.06057,0.06057,0.0007543293385518026,0.059091514496438464,0.06204848550356153,100000,0.0,0.09002481396722417,-0.026061619565857876,1.0722139954458172,0.06729,0.06729,0.0007922250683991261,0.06573723886593771,0.06884276113406229,100000,0.0,0.0766069531532525,-0.034503451780260104,1.092503691732114,0.06974,0.06974,0.0008054584557877581,0.068161301426656,0.071318698573344,100000,0.0,0.1790431894030462,-0.012836989372474825,1.0268522456639402,0.06442,0.06442,-0.0019977247288641554,0.9766868018431056
2014-08-06,0.0352053675502066,gjr_garch,0.1574431900302544,0.22265829464407022,0.3148863800605088,0.05631,0.05631,0.0007289662811131939,0.05488122608901814,0.05773877391098186,100000,0.0,0.04571568329752407,-0.026156319542627225,1.0724668083819415,0.05797,0.05797,0.0007389822670402856,0.05652159475660104,0.05941840524339896,100000,0.0,0.027236552686244586,-0.034601908545532765,1.0927574949518992,0.05834,0.05834,0.0007411912330836084,0.05688726518315613,0.05979273481684388,100000,0.0,0.14907799732758176,-0.012946305561553033,1.0271432870113488,0.057214,0.057214,-0.002118519683033015,0.9770130779767301
2014-08-07,0.0337000397557887,gjr_garch,0.15071115947677788,0.2131377657330337,0.30142231895355576,0.06161,0.06161,0.0007603565472855482,0.06011970116732032,0.06310029883267967,100000,0.0,0.0356194462046302,-0.026242566074447228,1.0727048555363652,0.06622,0.06622,0.0007863517762426687,0.06467875051856437,0.06776124948143564,100000,0.0,0.007726088144308196,-0.0347029298350195,1.093015259472953,0.06825,0.06825,0.0007974455310552564,0.06668700675913171,0.0698129932408683,100000,0.0,0.0990530137717689,-0.013055977609527676,1.0274347373499637,0.064321,0.064321,-0.002237638842337989,0.9773364435916368
2014-08-08,0.03376233187754238,gjr_garch,0.15098973831418575,0.213531735703086,0.3019794766283715,0.06058,0.06058,0.0007543875900357853,0.05910140032352986,0.06205859967647014,100000,0.0,0.05593840124011096,-0.02632060669221212,1.0729277729349194,0.06559,0.06559,0.0007828662203722932,0.0640555822080703,0.0671244177919297,100000,0.0,0.034860826503913644,-0.0348047913306407,1.09327421515163,0.06773,0.06773,0.000794623477503654,0.06617253798409284,0.06928746201590716,100000,0.0,0.13694433567491449,-0.013174510799712278,1.0277399870169754,0.063513,0.063513,-0.002364313115410254,0.9776715479074155
2014-08-11,0.0355366948751096,gjr_garch,0.15892493087282694,0.22475379263955847,0.3178498617456539,0.05615,0.05615,0.0007279916036603719,0.054723136456825666,0.05757686354317433,100000,0.0,0.002390805449889122,-0.026404774189357934,1.0731618727342702,0.05599,0.05599,0.0007270152673775152,0.05456505007594007,0.057414949924059926,100000,0.0,0.012455577852822808,-0.03490747633058215,1.093534326643662,0.05939,0.05939,0.0007474143957671674,0.05792506778429635,0.06085493221570365,100000,0.0,0.0738854869282961,-0.013274934195130303,1.028015684035908,0.056749999999999995,0.056749999999999995,-0.0024768974305075294,0.9779837193236816
2014-08-12,0.03356704994013115,gjr_garch,0.150116410940527,0.21229666428686614,0.300232821881054,0.06197,0.06197,0.0007624284825477075,0.060475640174206494,0.0634643598257935,100000,0.0,-0.01230968381823938,-0.02649232477132488,1.0734018903422913,0.06616,0.06616,0.0007860207020174468,0.0646193994240458,0.06770060057595419,100000,0.0,0.006847150879773389,-0.035011340934964656,1.093796137720384,0.06751,0.06751,0.0007934254842138611,0.06595488605094084,0.06906511394905916,100000,0.0,0.08132013817344674,-0.013361560269254776,1.028266503660469,0.064335,0.064335,-0.0025785241063757828,0.9782766429611217
2014-08-13,0.03273895395867461,gjr_garch,0.14641305312766456,0.20705932544159572,0.2928261062553291,0.06413,0.06413,0.0007747086103819939,0.0626115711236513,0.06564842887634871,100000,0.0,-0.017671276147459114,-0.02657309695231109,1.0736295811096774,0.0714,0.0714,0.0008142606462306772,0.06980404913338788,0.07299595086661213,100000,0.0,0.0112941768165149,-0.03511075967453389,1.094050825268309,0.07383,0.07383,0.000826916749739658,0.07220924317051028,0.07545075682948973,100000,0.0,0.07683139649265036,-0.0134645120859733,1.0285462018721372,0.068251,0.068251,-0.0026911394711003813,0.9785884881431549
2014-08-14,0.03235569107091667,gjr_garch,0.1446990493871053,0.20463535810573857,0.2893980987742106,0.06573,0.06573,0.0007836425658423617,0.06419406057094897,0.06726593942905103,100000,0.0,-0.026933984450124404,-0.026662045957788528,1.0738718196228585,0.07287,0.07287,0.0008219486790548423,0.07125898058905251,0.0744810194109475,100000,0.0,0.009488180301586269,-0.03519505766931518,1.0942800627153024,0.07582,0.07582,0.0008370861819430542,0.07417931108339161,0.07746068891660839,100000,0.0,0.06817658656904158,-0.01357801681207536,1.0288429439696347,0.06989000000000001,0.06989000000000001,-0.0028137889073356426,0.9789164671653352
2014-08-15,0.032156118425046176,gjr_garch,0.14380653338187346,0.20337314986650468,0.2876130667637469,0.06615,0.06615,0.0007859655049682523,0.06460950761026223,0.06769049238973777,100000,0.0,-0.019960988928372614,-0.026749261135541113,1.0741109024028126,0.0721,0.0721,0.0008179339215364527,0.07049684951378855,0.07370315048621144,100000,0.0,0.02935002767551942,-0.035270862735605576,1.0944938086365859,0.077,0.077,0.0008430361795320531,0.07534764908811717,0.07865235091188283,100000,0.0,-0.031105667852490027,-0.013692436335501384,1.0291409484920753,0.070105,0.070105,-0.0029374974306937453,0.9792458974174956
2014-08-18,0.03226679532728091,gjr_garch,0.1443014955357454,0.20407313205737176,0.2886029910714908,0.06597,0.06597,0.0007849710765372187,0.06443145668998705,0.06750854331001295,100000,0.0,0.010040766882749352,-0.02682945655700463,1.074337209116492,0.07194,0.07194,0.0008170963003220613,0.07033849125136876,0.07354150874863125,100000,0.0,0.0930215536497967,-0.03535411183702026,1.0947209862681893,0.07627,0.07627,0.0008393621810636932,0.07462485012511516,0.07791514987488485,100000,0.0,0.003077740604019885,-0.013814529580486814,1.0294505099339566,0.06982100000000001,0.06982100000000001,-0.0030645953017016405,0.9795803624526802
