date,sigma_garch_1d,sigma_source,delta_sigma,vol_ratio,vol_of_vol,thr_5,thr_10,thr_20,q01_5,q05_5,q10_5,q25_5,q50_5,q75_5,q90_5,q95_5,q99_5,p_raw_5,p_cal_5,mc_se_5,ci_low_5,ci_high_5,paths_used_5,y_5,realized_return_5,calib_a_5,calib_b_5,q01_10,q05_10,q10_10,q25_10,q50_10,q75_10,q90_10,q95_10,q99_10,p_raw_10,p_cal_10,mc_se_10,ci_low_10,ci_high_10,paths_used_10,y_10,realized_return_10,calib_a_10,calib_b_10,q01_20,q05_20,q10_20,q25_20,q50_20,q75_20,q90_20,q95_20,q99_20,p_raw_20,p_cal_20,mc_se_20,ci_low_20,ci_high_20,paths_used_20,y_20,realized_return_20,calib_a_20,calib_b_20,risk_combo,p_meta20,meta_a,meta_b
2013-01-22,0.010828181199685047,gjr_garch,0.0004778903574429085,1.1618973190663946,0.0,0.048425098470361985,0.06848343101603853,0.09685019694072397,-0.06863552696497033,-0.042255139334730914,-0.032034064665088534,-0.016867048290329256,-0.0010136861115055962,0.015749585952456124,0.03296064456754716,0.046940721744251915,0.0854417133104513,0.07956666666666666,0.07956666666666666,0.0015624319955571636,0.07650429995537462,0.0826290333779587,30000,0.0,0.01637936527844097,-0.009185938988172394,1.0266926089617785,-0.09207965184040225,-0.06108721282836889,-0.04684267212467247,-0.025206477539508443,-0.0018885850794624348,0.02258651860826616,0.048871507053865476,0.067288742281964,0.11871093177875428,0.0813,0.0813,0.0015778710340202079,0.07820737277332039,0.0843926272266796,30000,0.0,-0.02364960867017407,-0.026102502343219057,1.0625259002117562,-0.1293660382653897,-0.08764300949664967,-0.06865777115931838,-0.03778213193635188,-0.0037203289302778497,0.03373650990232546,0.07290039244537994,0.10026505348573433,0.1704566244380418,0.09026666666666666,0.09026666666666666,0.0016544746956416465,0.08702389626320904,0.09350943707012428,30000,0.0,-0.009133485190275237,-0.013767632377334423,1.0323613400451725,0.08222666666666667,0.08222666666666667,-0.012644874490726243,1.0309504000424023
2013-01-23,0.021050417778390198,gjr_garch,0.01066103240578447,0.6528164473881354,0.0,0.09414033021450117,0.13313453175562923,0.18828066042900235,-0.08227597075701984,-0.05306156733727156,-0.04078548617551282,-0.021718403733127445,-0.002133990905315075,0.01845155783779262,0.041641071518580555,0.06030524859442713,0.11138922573394432,0.0215,0.0215,0.000837411686886046,0.019858673093703347,0.02314132690629665,30000,0.0,-0.03414181981484343,-0.010043535296799844,1.0288036016168918,-0.10536820156725764,-0.07001865139692934,-0.054006443783450576,-0.029288432125052916,-0.003113614609794757,0.025623334216852645,0.055908969676684316,0.078760255231099,0.13616831901525472,0.0142,0.0142,0.0006830900379891366,0.012861143525541293,0.015538856474458709,30000,0.0,-0.044590249207834165,-0.02637125234321906,1.0635519790719012,-0.13629577208436025,-0.09458644069881146,-0.07435201409364345,-0.04169107274299286,-0.00469311050146709,0.0355106658896559,0.07809560822181723,0.10853155201163396,0.1909124352314159,0.011666666666666667,0.011666666666666667,0.000619961169632302,0.010451542774187356,0.012881790559145978,30000,0.0,-0.02461882325941267,-0.01577077065587711,1.0368045803676358,0.017343333333333332,0.017343333333333332,-0.014473622707859117,1.0351906295481985
2013-01-24,0.012373854653759458,gjr_garch,0.001820704306249558,1.1101890018297165,0.0,0.05533756029901655,0.07825912828350814,0.1106751205980331,-0.06920814034410827,-0.0435922011159881,-0.033027086919579104,-0.017392538519685002,-0.001307529817081321,0.016011808460546506,0.0342744305849829,0.04781308586897694,0.08732419481678609,0.059033333333333333,0.059033333333333333,0.0013607399811486013,0.056366282970282074,0.06170038369638459,30000,0.0,-0.041225887206725376,-0.01065364468010415,1.0305129342988326,-0.09530419390372742,-0.06284286933275657,-0.04838104303233685,-0.02637943622523886,-0.002571884509732447,0.02324492775500331,0.04961101832158419,0.06939572699034334,0.11703522694422283,0.060533333333333335,0.060533333333333335,0.0013768205994111808,0.05783476495848742,0.06323190170817924,30000,0.0,-0.022705410961432193,-0.0272063833454275,1.065726852460656,-0.1299165751527478,-0.09053060089951041,-0.07062311541761446,-0.038524869876761014,-0.003414540935433419,0.034663180807510685,0.07423916149060669,0.1016984875463972,0.17099497329684638,0.061233333333333334,0.061233333333333334,0.001384242418824851,0.05852021819243663,0.06394644847423005,30000,0.0,-0.09558994417715394,-0.017605158231548557,1.0408957245332797,0.059923333333333335,0.059923333333333335,-0.016080160700384837,1.0390079955448768
2013-01-25,0.010863298636269059,gjr_garch,0.0006488772083133691,1.2702535634479166,0.0,0.04858214842115676,0.06870553318642253,0.09716429684231352,-0.0707925362282783,-0.042305106243510124,-0.03169609040026944,-0.016871999926649978,-0.001216698249912218,0.01505445441108283,0.03267044664718222,0.04583704174213607,0.08275759281409605,0.0781,0.0781,0.0015491975342092435,0.07506357283294988,0.08113642716705012,30000,0.0,-0.014498266568115148,-0.011447389549614748,1.0324941862404649,-0.09297556140390811,-0.06196924089529211,-0.04754013679159606,-0.025729010264646218,-0.0022337550078418977,0.022577606194833733,0.04858575421571559,0.06768187640786699,0.11785228270782283,0.08156666666666666,0.08156666666666666,0.0015802272574491254,0.07846942124206638,0.08466391209126695,30000,0.0,-0.02345456220607789,-0.028119336767359466,1.0679884898543632,-0.1286890862963527,-0.08953838388213,-0.07063871542307479,-0.03997375499074041,-0.004200728324128544,0.03414336986978067,0.07215584638956704,0.09849580458994425,0.16379834828128698,0.0896,0.0896,0.0016489576505578708,0.08636804300490657,0.09283195699509343,30000,0.0,-0.06339917364747383,-0.019394727643601513,1.0448034200152923,0.08144,0.08144,-0.017725598180205932,1.0427539901278091
2013-01-28,0.013160291968291665,gjr_garch,0.002855913127944365,1.0555429948819384,0.0,0.05885461488968934,0.08323299458524416,0.11770922977937869,-0.07025209983977208,-0.0441444809132721,-0.033682309561041755,-0.01781119141082313,-0.0014249643384489086,0.016068738121285453,0.034909039597289006,0.04885497735148537,0.08878657231865052,0.053066666666666665,0.053066666666666665,0.0012942255799712242,0.050529984529923064,0.055603348803410266,30000,0.0,-0.02945482615181738,-0.011964504050868975,1.0340095860210674,-0.09711837237848993,-0.0634452995153082,-0.04873278947182206,-0.02622841332951023,-0.0022488628486938556,0.023473493073538243,0.05049223084970473,0.06977059590167764,0.11935732126966732,0.050666666666666665,0.050666666666666665,0.0012662221442221418,0.04818487126399127,0.05314846206934206,30000,0.0,-0.030150726924103477,-0.028319693174939757,1.0687958941133882,-0.13153230417610262,-0.09171000167590278,-0.07186769377557613,-0.039692828385604395,-0.0039875585686595105,0.03439606917401489,0.07469708447436146,0.10144652536620165,0.1682647053748469,0.05163333333333334,0.05163333333333334,0.0012775932088921762,0.04912925064390467,0.054137416022762,30000,0.0,-0.06411549049076071,-0.02113472764360151,1.0485431397394327,0.052059999999999995,0.052059999999999995,-0.019226931513539266,1.046226061451252
2013-01-29,0.01112868198139874,gjr_garch,0.0007147721398489404,1.2644582530793815,0.0,0.049768978820769263,0.07038396483379122,0.09953795764153853,-0.06701134549500058,-0.042564083706957384,-0.03214363145648376,-0.017005227373919657,-0.0015432463112867723,0.014883111456448106,0.033094229053724854,0.046391440726019084,0.0819364965617749,0.07263333333333333,0.07263333333333333,0.001498418413107881,0.06969643324364189,0.07557023342302477,30000,0.0,-0.03938389081487215,-0.012760170717535642,1.0359575764038151,-0.0934137172727455,-0.061373438342903874,-0.04755529538272474,-0.0255700641331969,-0.002005064205128526,0.023037046729949218,0.04947271720642958,0.0697508490922568,0.11797480847768693,0.0803,0.0803,0.001568990227290576,0.07722477915451047,0.08337522084548953,30000,0.0,-0.009951159242114871,-0.029090018593188435,1.0708015984970545,-0.12777709309426732,-0.08882019445855081,-0.06898507316345186,-0.038025873194223986,-0.0035931373835035862,0.0344168695516896,0.07326396587299633,0.09915480118401347,0.16888306115713675,0.08303333333333333,0.08303333333333333,0.0015930975999489056,0.07991086203743347,0.0861558046292332,30000,0.0,-0.04859051944078441,-0.02266421593856962,1.0519601080078491,0.07701333333333332,0.07701333333333332,-0.020608003576990136,1.0494667073183894
2013-01-30,0.012043852109736096,gjr_garch,0.0014424064561733268,1.2464235193775692,0.0,0.053861744056648335,0.07617200893798053,0.10772348811329667,-0.06958151495075383,-0.04369001433743531,-0.0329778263151936,-0.017130978847378187,-0.0012074580581463157,0.015782485020804538,0.03421601252099035,0.04852505803796135,0.0859852589840126,0.0638,0.0638,0.0014110227968864761,0.0610343953181025,0.06656560468189748,30000,0.0,-0.010817767667493094,-0.012970995562809189,1.0367624988854096,-0.0958952165374013,-0.06374049328106653,-0.04868240595021082,-0.026282690037306877,-0.0020925280659134793,0.02316444662971756,0.05038888222834216,0.07068682308728931,0.12238767375622706,0.0692,0.0692,0.0014652799504986523,0.06632805129702264,0.07207194870297735,30000,0.0,0.011431419530118614,-0.030060360811771148,1.0730593219243711,-0.13154829511740093,-0.09103888848108195,-0.07142153104123151,-0.039241202759212196,-0.0039306695066154695,0.033584585053092975,0.07374134348771762,0.10097563408129774,0.16926720695406436,0.06923333333333333,0.06923333333333333,0.0014656065739582465,0.06636074444837517,0.07210592221829148,30000,0.0,-0.021764409068601775,-0.024084836890438516,1.0551749842381781,0.06650666666666666,0.06650666666666666,-0.021896763567497025,1.0525211092584388
2013-01-31,0.01083684917093934,gjr_garch,0.0005881286999639152,1.3848154630614102,0.0,0.048463862816265205,0.0685382520797514,0.09692772563253041,-0.06898018207600298,-0.041938200090505626,-0.031654883134611136,-0.016616126280406762,-0.001095624729249789,0.01582366121518458,0.03349056736160845,0.04643776203800146,0.08386422605184946,0.0782,0.0782,0.001550104942683989,0.07516179431233938,0.08123820568766063,30000,0.0,0.01931682968716797,-0.01353904407766187,1.0383353147146108,-0.09485887254834399,-0.06375029714602902,-0.04863803874732201,-0.026237471903118148,-0.002383761176717847,0.02291054452645208,0.04855589405688548,0.06804021380657181,0.11767369316803554,0.08816666666666667,0.08816666666666667,0.0016370023982425475,0.08495814196611128,0.09137519136722207,30000,0.0,-0.0021346517542806254,-0.030696409615565384,1.0748132016346084,-0.12917319898222326,-0.0895849442351063,-0.07002604848019406,-0.038313556856473086,-0.003994420207222349,0.034005635986745164,0.07277982080799818,0.10005954247885329,0.16806053052120648,0.0919,0.0919,0.0016678767940108766,0.08863096148373868,0.09516903851626131,30000,0.0,-0.026917052116241735,-0.02551474105713149,1.0583316953544382,0.08393,0.08393,-0.023222552235646135,1.0555587732126224
2013-02-01,0.018900892704841,gjr_garch,0.006928771860995452,0.741317582475032,0.0,0.08452736184690869,0.11953974151551638,0.16905472369381738,-0.08068321650976024,-0.05121385491476782,-0.0387748737680198,-0.02075062331356506,-0.0022683412846639106,0.017785157599242096,0.03882496825147473,0.05464302319595725,0.10053976132255195,0.0241,0.0241,0.000885422498020013,0.022364571903880776,0.025835428096119224,30000,0.0,-0.009088056706682446,-0.014277019711212386,1.0401569682326366,-0.1035804863604089,-0.06836961092950705,-0.05283880457350698,-0.0288322333088763,-0.0027623685266189857,0.025079888887224788,0.05411623561318328,0.07505326234745259,0.1322305242605715,0.018933333333333333,0.018933333333333333,0.0007868685240077112,0.01739107102627822,0.020475595640388446,30000,0.0,-0.02394050194282371,-0.03155131871319939,1.0768782158744996,-0.1386804492764018,-0.0949788928912682,-0.07405131462211909,-0.04079166955199662,-0.0035837472383893343,0.03599336737056835,0.07689322242396276,0.10543097248042269,0.18136174947070105,0.015166666666666667,0.015166666666666667,0.0007056117650400701,0.013783667607188129,0.016549665726145205,30000,0.0,-0.04794445264205793,-0.026463278392676634,1.0608088297390035,0.020763333333333335,0.020763333333333335,-0.02412888613126181,1.0579698983009123
2013-02-04,0.012017523190629698,gjr_garch,-0.002261718679925308,1.1551709307177072,0.0,0.05374399755085634,0.07600549023256745,0.10748799510171268,-0.07031306936274549,-0.04345853797968148,-0.032660649977656345,-0.017289600799013344,-0.0011016623626772803,0.016048655429510394,0.034250646636773255,0.04737280267104963,0.08313097552271981,0.0632,0.0632,0.0014048221714271644,0.06044654854400276,0.06595345145599725,30000,0.0,-0.0007170204860499352,-0.014769731341842163,1.0415768053406258,-0.0947683711831376,-0.06414399592821715,-0.04941626709253844,-0.026497326805553834,-0.0021435575780082705,0.02362821200541171,0.050255287925977936,0.07067827040164165,0.11538174515736618,0.0693,0.0693,0.00146625952682327,0.06642613132742639,0.07217386867257361,30000,0.0,-0.010988468392872819,-0.03205924762791818,1.0783762821917795,-0.13028953678478183,-0.0903282092658146,-0.07054070639618006,-0.03892075604022607,-0.003984663761293472,0.0338724669169953,0.07294454643969754,0.10146584677307113,0.17055324246937803,0.069,0.069,0.0014633181472256812,0.06613189643143767,0.07186810356856234,30000,0.0,-0.05478251140341872,-0.026982210637389925,1.062474015249161,0.06619,0.06619,-0.024692718264616387,1.0597303985735587
2013-02-05,0.011730904095596432,gjr_garch,-0.0022009546660367828,1.2558185364337056,0.0,0.05246219799056863,0.0741927519101647,0.10492439598113726,-0.07051265127514329,-0.04390919080475529,-0.033342274669805334,-0.0174867494660495,-0.0014380768482850637,0.015799897302009647,0.03369867721652329,0.04732613298588037,0.08364929416946071,0.06663333333333334,0.06663333333333334,0.0014398302240452082,0.06381126609420473,0.06945540057246194,30000,0.0,0.03063943160158389,-0.015432779926733139,1.0432655404075935,-0.09453100256721024,-0.06260298806090173,-0.048093663224204185,-0.026040369411450964,-0.002342040750697827,0.023911376667801187,0.05090082712054285,0.07056930210104549,0.12188469384952005,0.07266666666666667,0.07266666666666667,0.0014987352692878778,0.06972914553886243,0.07560418779447091,30000,0.0,0.014867739705749727,-0.03287224762791818,1.0803476556572977,-0.13026952024436675,-0.09062679715854635,-0.07173190587469885,-0.03941333456095614,-0.0036301386441225936,0.03429054331375453,0.0736994770862702,0.10005606807905619,0.17149610042319346,0.0726,0.0726,0.0014981014651885233,0.0696637211282305,0.0755362788717695,30000,1.0,-0.12366166229370501,-0.027524858637341876,1.0641705228391956,0.06963666666666667,0.06963666666666667,-0.02527581742396206,1.0615095375817258
2013-02-06,0.01106049577432639,gjr_garch,-0.007076470320810465,1.2724047969758654,0.0,0.04946404083248596,0.0699527173950782,0.09892808166497193,-0.07077562479725642,-0.04330832323651846,-0.032546610056289074,-0.0172542482546873,-0.0013476735298050269,0.015573738545388072,0.03367838186083503,0.046850417283997234,0.08102786604171851,0.07666666666666666,0.07666666666666666,0.0015361085995559134,0.07365589381153707,0.07967743952179625,30000,0.0,0.022492505900705062,-0.01600572084019855,1.0448045032094437,-0.09453522342769842,-0.06191442889846528,-0.04822794362451628,-0.026096025054898775,-0.002255893309058954,0.022996793328307397,0.05029401360047979,0.06972665930701545,0.12070645461739515,0.08226666666666667,0.08226666666666667,0.0015863885844082277,0.07915734504122654,0.0853759882921068,30000,0.0,0.02090351907321697,-0.03301149008386629,1.0809380731244276,-0.12882390444288758,-0.0899382453057499,-0.07043154757574892,-0.03926598112907559,-0.0035454715598886577,0.03464150973462399,0.07410559135770087,0.10212969536485624,0.17004667894796915,0.08986666666666666,0.08986666666666666,0.0016511677573653632,0.08663037786223055,0.09310295547110278,30000,1.0,-0.11870209350003746,-0.02774444197067521,1.0650541326108107,0.08098666666666667,0.08098666666666667,-0.02556369242396206,1.0625883946951176
