date,sigma_garch_1d,sigma_source,delta_sigma,vol_ratio,vol_of_vol,thr_5,thr_10,thr_20,q01_5,q05_5,q10_5,q25_5,q50_5,q75_5,q90_5,q95_5,q99_5,p_raw_5,p_cal_5,mc_se_5,ci_low_5,ci_high_5,paths_used_5,y_5,realized_return_5,calib_a_5,calib_b_5,q01_10,q05_10,q10_10,q25_10,q50_10,q75_10,q90_10,q95_10,q99_10,p_raw_10,p_cal_10,mc_se_10,ci_low_10,ci_high_10,paths_used_10,y_10,realized_return_10,calib_a_10,calib_b_10,q01_20,q05_20,q10_20,q25_20,q50_20,q75_20,q90_20,q95_20,q99_20,p_raw_20,p_cal_20,mc_se_20,ci_low_20,ci_high_20,paths_used_20,y_20,realized_return_20,calib_a_20,calib_b_20,risk_combo,p_meta20,meta_a,meta_b
2021-06-08,0.03256103518247135,garch,0.014355133492806663,0.653563798967808,0.002246171438283553,0.14561737617153644,0.2059340682989716,0.2912347523430729,-0.1627433556253912,-0.11253427094727497,-0.08784346460570787,-0.04720067766397512,-0.0019804991469700717,0.044690063073426156,0.09147449825619268,0.12161716607961981,0.1907444163308711,0.0463,0.0463,0.0012132093801154027,0.04392210961497381,0.04867789038502619,30000,0.0,0.03806901532807294,0.003488045452895587,0.9892464080810754,-0.22257091017545158,-0.15877563477782614,-0.1262006572367077,-0.0689122067348599,-0.004300808752297047,0.06492558052246072,0.13223734472781357,0.17679514477953362,0.2736832062590184,0.04613333333333333,0.04977262000522248,0.0012111296226923701,0.04375951927285629,0.048507147393810374,30000,0.0,0.060665158964654964,0.007734979413847295,0.976224107744629,-0.2999106556122134,-0.22213321031871075,-0.17820260177660996,-0.10265739876688171,-0.014713445548213078,0.08596574709830546,0.18705305458206475,0.25332500784625933,0.39295159767988247,0.0452,0.04913809307344279,0.0011994020732570597,0.04284917193641616,0.047550828063583836,30000,0.0,0.03437247027734114,0.008847156232590655,0.9741597024040495,0.0479094046162553,0.0479094046162553,-0.014102883041984413,1.0024589020608987
2021-06-09,0.022998072468215888,garch,0.00579925427371563,1.0449679940213652,0.002330785354101013,0.1028505067807942,0.14545258158634514,0.2057010135615884,-0.1186453577173165,-0.08078424822020999,-0.06311433411418133,-0.03300862478385222,-0.0011315672963849721,0.031561402990668896,0.06402632594892664,0.08516046457281133,0.13013775032914396,0.04646666666666667,0.04646666666666667,0.001215284816487553,0.044084708426351066,0.048848624906982274,30000,0.0,-0.001857826480253455,0.0034339540399062874,0.9894066720753355,-0.16100895876606,-0.11512789551332205,-0.09110092725133534,-0.04964920745006271,-0.002752387708727322,0.045377884382933165,0.09235144357527447,0.12278916045007814,0.1903270069396253,0.04816666666666667,0.05187821053599284,0.001236212480238044,0.0457436902054001,0.05058964312793324,30000,0.0,0.013048775663369927,0.0076812628792466454,0.9763860865703982,-0.22239138646598733,-0.15945752876221608,-0.12639776688329502,-0.07071734737625229,-0.0058315359185769355,0.06480755728429188,0.13249307947162586,0.1765368306895532,0.2657549229380849,0.04713333333333333,0.05114898158484799,0.0012235437905556985,0.044735187503844163,0.0495314791628225,30000,0.0,-0.009183014655698152,0.008792228325361806,0.9743245581545283,0.04902659281110079,0.04902659281110079,-0.014153142996455162,1.0026090220758042
2021-06-10,0.01776808717074396,garch,0.0006312115410053512,1.3601649689563706,0.0023253169241974317,0.07946130148785081,0.11237525024793601,0.15892260297570163,-0.09441976817995845,-0.06266017619646266,-0.048427674277368306,-0.025449632006154105,-0.0005617671123692158,0.024691121016897855,0.049476782566365854,0.06599040878831282,0.1017775083884431,0.047966666666666664,0.047966666666666664,0.0012337728796332486,0.0455484718225855,0.05038486151074783,30000,0.0,-0.005246818053851077,0.00338142351030331,0.9895639072519474,-0.12750182382184214,-0.08872060972717484,-0.06946387782607961,-0.03724068657203081,-0.0014747207249825034,0.035790334622900266,0.07170291253759178,0.094631895552229,0.1408766809803665,0.0479,0.05157209348280981,0.001232958366423349,0.04548340160181023,0.05031659839818976,30000,0.0,0.01778088129706057,0.007626208886261867,0.9765505930612598,-0.17157937011055288,-0.12324257657237919,-0.0979613569666717,-0.05397435124108077,-0.003138878813485513,0.051227939820931934,0.10446625675258507,0.13770498410731055,0.20626449933007368,0.04833333333333333,0.05238530588146247,0.0012382409865372495,0.045906380999720324,0.05076028566694634,30000,0.0,-0.024900402269485755,0.008738803746039555,0.9744864615646852,0.049932022554468776,0.049932022554468776,-0.014202848771213162,1.0027580269048137
2021-06-11,0.01812748513313245,garch,7.973949945089265e-05,1.3195692302294693,0.002305845236703767,0.08106857803760198,0.11464828254307835,0.16213715607520396,-0.09373195356053884,-0.06457144001532529,-0.04925181346077865,-0.025976903391331158,-0.0010534056484508558,0.02506766283223949,0.049693982837741874,0.06635104295806557,0.10089917987864552,0.04713333333333333,0.04713333333333333,0.0012235437905556985,0.044735187503844163,0.0495314791628225,30000,0.0,0.012154248875121842,0.003328424037295872,0.9897220044630352,-0.12868493102330195,-0.0897281942767643,-0.07051657691765956,-0.03832798975694776,-0.002042839796429774,0.036910872365107594,0.07334964817487648,0.09632879301012842,0.1442773963789092,0.046766666666666665,0.050358532872107384,0.001219009783329015,0.044377407491341794,0.049155925841991535,30000,0.0,0.03581981444721194,0.00757182824653481,0.976713766132916,-0.18023994038097899,-0.1276022884136157,-0.10017774319119288,-0.05516836286450688,-0.003811402463912761,0.05136066730409938,0.10473507907167585,0.1393240464984063,0.20436035156873328,0.048,0.05200914590720095,0.001234179889643321,0.04558100741629909,0.05041899258370091,30000,0.0,-0.012188628882314978,0.008688082834098288,0.9746429722781165,0.04907605570973907,0.04907605570973907,-0.014252431474657656,1.0029067549855588
2021-06-14,0.017488206658322625,garch,0.0004206612407075261,1.368632207013828,0.002302011494030075,0.07820963778514765,0.11060513046404309,0.1564192755702953,-0.09212712466430366,-0.06181094971464618,-0.04784378993440378,-0.025222056395765247,-0.0005420418461015153,0.02446332151091013,0.048631677689958505,0.06463700612941621,0.10006184469430807,0.04703333333333334,0.04703333333333334,0.0012223092746776337,0.044637607154965175,0.0494290595117015,30000,0.0,0.028987084144333597,0.0032732560295922683,0.9898841728917727,-0.1238563679348787,-0.08679612050270494,-0.06747555924860141,-0.035998745546688915,-0.0008549539045588084,0.03577970630914734,0.07056627061634203,0.09277777522920627,0.13938839267608036,0.04636666666666667,0.0499134821502235,0.0012140400719483258,0.04398714812564795,0.04874618520768539,30000,0.0,0.029990503763352105,0.007517711111359363,0.9768763887261958,-0.17091360177038056,-0.12312172351899817,-0.09602688121897739,-0.05322240366724973,-0.0035414670550953375,0.049020031482039816,0.09984617590874105,0.13056686571875326,0.19746128015517525,0.04426666666666667,0.048052664244788865,0.0011875342646128699,0.04193909950802544,0.0465942338253079,30000,0.0,-0.017576799227063344,0.008633837844306486,0.9748063824952121,0.04810124416069149,0.04810124416069149,-0.01430330729941761,1.0030579541055338
2021-06-15,0.017504667484399238,garch,-0.0006957190494516728,1.3611131963894239,0.002299253564692487,0.07828325283729387,0.11070923786918307,0.15656650567458774,-0.09328650024800715,-0.06279110622379999,-0.048456215299159444,-0.02564224790190442,-0.0007982673547571317,0.024463587986860824,0.04866636554651144,0.06473660874959944,0.09859735126834569,0.04903333333333333,0.04903333333333333,0.0012467165616872125,0.0465897688724264,0.051476897794240264,30000,0.0,0.02176747721291039,0.003222396233311742,0.9900380343134418,-0.12582743624540613,-0.08956818697473357,-0.06971334300850654,-0.0373388050216619,-0.0018919776988881587,0.03478576707480546,0.0692328760546836,0.09121690823778635,0.13930807014916452,0.046266666666666664,0.04978299270438795,0.0012127937750255567,0.043889590867616575,0.048643742465716754,30000,0.0,0.02195452887614535,0.0074639686474117645,0.9770382450206544,-0.17220537385110932,-0.12394643094233576,-0.09723266125872239,-0.0532255153208743,-0.0034666793312145283,0.04879088390303282,0.09898894080745847,0.13141868994527223,0.19559940878183443,0.04566666666666667,0.04950115719786474,0.0012052831233396605,0.043304311744920936,0.0480290215884124,30000,0.0,-0.029362889379732415,0.008578249143233964,0.9749723246521487,0.049351795917556,0.049351795917556,-0.014352766332974609,1.0032063674744525
2021-06-16,0.01747741518095716,garch,0.00031830126778942605,1.3633710244003565,0.0022976479173679415,0.07816137683121399,0.11053687916845704,0.15632275366242798,-0.09150570886759157,-0.06257324599500158,-0.048239697246122204,-0.025473685211249764,-0.0011857846883870926,0.023967272928466787,0.04832397047912689,0.0642816492570264,0.09703873113796335,0.04713333333333333,0.04713333333333333,0.0012235437905556985,0.044735187503844163,0.0495314791628225,30000,0.0,0.014934347570004336,0.0031713920941130206,0.9901921402176375,-0.12610337460758514,-0.08732349829851482,-0.0677523257759743,-0.036453487738850654,-0.0008386650608709356,0.03529378966330843,0.07059306238463038,0.09270551012428388,0.13969884077414838,0.0475,0.0475,0.0012280574090815135,0.045093007478200234,0.04990699252179977,30000,0.0,0.0017893763455250067,0.007411789897313485,0.9771970097242325,-0.17164287581777793,-0.12267953607080294,-0.09816624869186466,-0.05358420237209069,-0.003667835080894799,0.049207906924351064,0.101313912896036,0.13210727619646517,0.1994650279253172,0.0465,0.0465,0.0012156993871841838,0.044117229201119,0.048882770798881,30000,0.0,-0.03606911537351387,0.008526668566608182,0.9751304283418202,0.04711666666666667,0.04711666666666667,-0.014402382704120871,1.0033550519564067
2021-06-17,0.01755660037915751,garch,0.0004973428920363801,1.3639552799921468,0.0022973984577233392,0.07851550380318956,0.11103769033502699,0.1570310076063791,-0.09096436739630902,-0.06235509547589616,-0.04784119716790388,-0.02545179298624084,-0.0008967547656901775,0.02439005304222902,0.048985451220320345,0.06448006368165717,0.09883783452978398,0.04736666666666667,0.04736666666666667,0.001226418438048444,0.04496288652809172,0.04977044680524162,30000,0.0,0.02314915877510426,0.0031187982462223623,0.9903492955643858,-0.12615310086067974,-0.08859136816915349,-0.0688166941235176,-0.03709320718964712,-0.0015735541159024868,0.035380923717060364,0.07040863501021191,0.09361377306456517,0.14085300118299077,0.046933333333333334,0.046933333333333334,0.0012210732377101103,0.04454002978742152,0.04932663687924515,30000,0.0,0.002466451328199337,0.0073573096777688855,0.9773602007173684,-0.1715505927039132,-0.12389506584511555,-0.09823371867119002,-0.055257882047071105,-0.004147477497406626,0.0502583447410323,0.1013184825531611,0.13396775740383976,0.19791760066562517,0.046233333333333335,0.046233333333333335,0.0012123779969165588,0.04385707245937688,0.04860959420728979,30000,0.0,-0.0913976439513714,0.00847351672768431,0.9752915859013924,0.047009999999999996,0.047009999999999996,-0.01445177070548714,1.0035032540935733
2021-06-18,0.017435979429279352,garch,-0.0015689941900711088,1.3594902489464056,0.00229678661947094,0.07797607051631324,0.11027481646473102,0.15595214103262647,-0.0902064817528795,-0.06120748771922912,-0.04758148624548817,-0.024889835813846017,-0.0002575357198532635,0.02455885056597562,0.048851741526011454,0.06478485810665838,0.09914798662692575,0.048266666666666666,0.048266666666666666,0.0012374300728466175,0.0458413037238873,0.050692029609446035,30000,0.0,0.023381382430979647,0.0030671453167519574,0.9905045898137812,-0.126319347868597,-0.08687213427199858,-0.0675028292002506,-0.0359574154012299,-0.0017102897009489415,0.034732975783587805,0.07045471645209535,0.0921034904781339,0.14005362056939835,0.048133333333333334,0.048133333333333334,0.001235806289507051,0.045711153005899514,0.05055551366076715,30000,0.0,0.007687806993277979,0.007304799879481522,0.9775195313753061,-0.17385642168816354,-0.1233734021999701,-0.09715461139807066,-0.0534504620736026,-0.0032625544714065535,0.0487017191977987,0.09962054100143336,0.1332390070501105,0.19829495381170473,0.0483,0.0483,0.0012378356110566541,0.04587384220232896,0.05072615779767105,30000,0.0,-0.06972396900700129,0.008421077429099897,0.9754513044839417,0.048233333333333336,0.048233333333333336,-0.014500762576907454,1.0036506439348927
2021-06-21,0.018559918595342558,garch,0.0009633935935240839,1.300052894831205,0.0022948061995284458,0.08300247927209675,0.11738323189719092,0.1660049585441935,-0.09657968174201724,-0.06614449504419784,-0.050766447667733625,-0.026852966397023698,-0.0012339231950484475,0.025347551007395164,0.05164303385983082,0.06865897978598683,0.1049871481603747,0.048933333333333336,0.048933333333333336,0.0012455100992795713,0.04649213353874537,0.0513745331279213,30000,0.0,0.000975152783237121,0.0030156378323603185,0.9906595615850579,-0.13123435187001647,-0.09289654361970331,-0.07296300093138527,-0.039098324739933826,-0.00135238722511688,0.037300499309527335,0.07430948746248159,0.09819289257403255,0.14954979654142184,0.045533333333333335,0.045533333333333335,0.0012036063709935639,0.04317426484618595,0.04789240182048072,30000,0.0,-0.030977169750691758,0.007252959779017729,0.9776775047317106,-0.18344092565617767,-0.13012499874549446,-0.1033532514431941,-0.056846366187533776,-0.003325679792478109,0.05290728554793467,0.1071537124648933,0.1433437098482647,0.21687068821384428,0.047466666666666664,0.047466666666666664,0.0012276479167120382,0.045060476749911066,0.04987285658342226,30000,0.0,-0.09201898223923233,0.008367481137406662,0.9756132424192284,0.04762,0.04762,-0.014552307641950094,1.0038029392774213
2021-06-22,0.017814468312362605,garch,0.0001452091890182007,1.348885412420283,0.00226187811987263,0.07966872425891748,0.11266859034392351,0.15933744851783496,-0.09303273223276975,-0.06341247905900109,-0.04887717677949845,-0.0257523866465392,-0.00044651608957485545,0.024933855466958588,0.049886687669271595,0.06623118898997783,0.10085640390151591,0.04856666666666667,0.04856666666666667,0.0012410740718635017,0.0461341614858142,0.050999171847519134,30000,0.0,0.0001830667616717907,0.0029620028589743075,0.9908185881372297,-0.12544504121494435,-0.08821253304433878,-0.06903727419252458,-0.0376319194407832,-0.0016520135215263854,0.036767825667753606,0.07264863703282429,0.09592693273919123,0.14445512615856587,0.04856666666666667,0.04856666666666667,0.0012410740718635017,0.0461341614858142,0.050999171847519134,30000,0.0,-0.024788868065562575,0.007200267320498833,0.9778371095638826,-0.17515796455934682,-0.1255916908690527,-0.09961505116923705,-0.054628872894906616,-0.003434295787800079,0.04999802257372565,0.1014909526678706,0.13468201802468197,0.2032013491838776,0.045366666666666666,0.045366666666666666,0.0012015064463999935,0.04301171403172268,0.04772161930161065,30000,0.0,-0.0816354783453177,0.008315381311024043,0.9757722082348198,0.047926666666666666,0.047926666666666666,-0.014601955452365539,1.0039515396224752
2021-06-23,0.017449306836478485,garch,0.00039894492994182323,1.3761263626607407,0.002262891121094539,0.0780356724932354,0.11035910638883858,0.1560713449864708,-0.09162556243570727,-0.06132480534308379,-0.047543763565194665,-0.024993368893082873,-0.0009106797709247383,0.024431683090170186,0.04848415329846807,0.06431647176759676,0.09984058706232735,0.04736666666666667,0.04736666666666667,0.001226418438048444,0.04496288652809172,0.04977044680524162,30000,0.0,-0.012951548300588756,0.002910461840407932,0.9909735459271053,-0.12598951890804838,-0.08825595411717495,-0.06920637016462151,-0.03690601149130976,-0.001667626826837576,0.03448635606250072,0.06939191081887262,0.09031022075075776,0.13905583771228075,0.0466,0.0466,0.0012169420692867841,0.044214793544197904,0.0489852064558021,30000,0.0,-0.02194542933484145,0.007145353759833074,0.9780009564030566,-0.1685168744239055,-0.12214991622261208,-0.0965939507491338,-0.05422301937628268,-0.003150802627947036,0.04976759670040187,0.10103401786570723,0.13216369503837838,0.19806823438053908,0.0435,0.0435,0.00117767779973981,0.04119175151250997,0.04580824848749002,30000,0.0,-0.08353824294029555,0.008260707725177164,0.9759361393493282,0.04636333333333333,0.04636333333333333,-0.014651141725665685,1.0040992024718376
