date,sigma_garch_1d,sigma_source,delta_sigma,vol_ratio,vol_of_vol,thr_5,thr_10,thr_20,q01_5,q05_5,q10_5,q25_5,q50_5,q75_5,q90_5,q95_5,q99_5,p_raw_5,p_cal_5,mc_se_5,ci_low_5,ci_high_5,paths_used_5,y_5,realized_return_5,calib_a_5,calib_b_5,q01_10,q05_10,q10_10,q25_10,q50_10,q75_10,q90_10,q95_10,q99_10,p_raw_10,p_cal_10,mc_se_10,ci_low_10,ci_high_10,paths_used_10,y_10,realized_return_10,calib_a_10,calib_b_10,q01_20,q05_20,q10_20,q25_20,q50_20,q75_20,q90_20,q95_20,q99_20,p_raw_20,p_cal_20,mc_se_20,ci_low_20,ci_high_20,paths_used_20,y_20,realized_return_20,calib_a_20,calib_b_20,risk_combo,p_meta20,meta_a,meta_b
2018-01-18,0.00804122925074025,gjr_garch,-0.00013744795694659896,1.036767415073514,0.00032815541699194705,0.04,0.04,0.04,-0.05373276627605614,-0.030743485076531303,-0.023038199442965302,-0.011673958128163464,0.000104751739747444,0.011891643180437284,0.02316071836922473,0.03068962850664176,0.04877618230884188,0.047266666666666665,0.042738384814746434,0.001225187453533661,0.04486529925774069,0.04966803407559264,30000,0.0,-0.03709562924187859,-0.009358004595193698,1.0269715097080734,-0.07478082778217768,-0.04497021924066018,-0.033609181984647886,-0.01663430793568882,0.00016761191884562265,0.01735069774402681,0.034382205912804074,0.04545397448367004,0.06994576535379651,0.1387,0.1285965171812281,0.001995514219443199,0.1347887921298913,0.14261120787010867,30000,0.0,-0.036016477645293365,-0.014976754701694262,1.0254876265533635,-0.09970712239749464,-0.06403279443769794,-0.04901239158722041,-0.025116409516858423,-0.00021123051110405466,0.025169393157197517,0.04948630552205057,0.06489228477429511,0.0971885711468599,0.2905,0.2789013321364978,0.0026211304813000057,0.28536258425665195,0.295637415743348,30000,1.0,-0.05967514165644627,-0.016584142516997826,1.0149056646929657,0.11572841398904121,0.2580399591218541,0.19781697627220063,0.6166642632905601
2018-01-19,0.008383867316535745,gjr_garch,0.0003384638381058718,0.9799426070059345,0.00032913998523581843,0.04,0.04,0.04,-0.05784327191333963,-0.03212663007532582,-0.02356687915143315,-0.01206850829440459,-1.4786831091018193e-05,0.012053549789144746,0.0236591391226579,0.031820273278990355,0.05048038911375763,0.0516,0.04679066244844677,0.0012772031944839474,0.04909668173881146,0.05410331826118854,30000,1.0,-0.05232518505152417,-0.009369603118520309,1.0270064481901693,-0.0760582653502781,-0.04606651677867059,-0.03434463004787793,-0.01724458928688874,2.715736214131681e-06,0.017479894309598343,0.0344158856820203,0.04505294797476923,0.06956555035552481,0.1422,0.13198635733540431,0.0020164255503241375,0.13824780592136468,0.1461521940786353,30000,1.0,-0.0542082368115786,-0.015012526620490175,1.025552397001064,-0.09826193452656123,-0.06614032145212577,-0.04974722060837341,-0.02513110064734725,6.391621155243943e-05,0.025877719643708108,0.05037582812878295,0.06623483206535212,0.09777279085602887,0.298,0.28656843875546384,0.0026406817301598464,0.2928242638088867,0.30317573619111327,30000,1.0,-0.0798877194937333,-0.016384752429211714,1.0147282025715867,0.12030492617593745,0.26428593836635367,0.19884721911490016,0.6145408470606467
2018-01-22,0.00816441965429607,gjr_garch,0.0002019016351412304,1.1052288491012292,0.00032894909163226307,0.04,0.04,0.04,-0.05399419226544766,-0.030922916859832745,-0.022818077801725133,-0.011452777718887613,0.00011387175358901214,0.011950253480389195,0.023500075447494176,0.0308743998058751,0.048818032596842184,0.047,0.04245018141451682,0.0012218974315929031,0.04460508103407791,0.04939491896592209,30000,0.0,-0.03976296004858182,-0.009381842685491689,1.0270426496732938,-0.07307274493590162,-0.04414817414913119,-0.03336113834079919,-0.01688550824080068,0.00011390163633373529,0.017591179103339905,0.034170587775271676,0.04533572720261594,0.06905858243718468,0.13553333333333334,0.12536981958329022,0.0019762257705779208,0.13165993082300062,0.13940673584366606,30000,1.0,-0.043010939149726424,-0.015047717971934558,1.025616712103893,-0.09941926084353907,-0.06444977323153729,-0.04909270881795384,-0.025101447654466924,-3.7719227158672375e-05,0.025294482617568226,0.04966292958910173,0.0646869853818509,0.09766686546108762,0.2909333333333333,0.2793809421255585,0.002622283539772723,0.2857936575953788,0.29607300907128786,30000,1.0,-0.059178238329474,-0.016186188976318627,1.0145538753999508,0.11471222500735717,0.25890854573622696,0.19987285816196698,0.6124445694210519
2018-01-23,0.008059174563880491,gjr_garch,0.00011879251630185321,1.260694828425759,0.0003290186037563161,0.04,0.04,0.04,-0.05474946969310481,-0.030398650253683195,-0.022401518517338848,-0.011302410635204874,0.0003064285836569258,0.012111070908414068,0.02345956092777861,0.03124054438245126,0.049610897861861514,0.0456,0.041091586433667886,0.0012044451004508258,0.043239287603116384,0.04796071239688362,30000,0.0,-0.027751302018425128,-0.009393801726075499,1.0270782959962175,-0.07507867568063005,-0.04515551635903863,-0.03392561611055558,-0.017515945780703118,-3.591808890268666e-05,0.017634273966772362,0.03420534952576642,0.04526781277127798,0.0683029518766799,0.13823333333333335,0.12768889840605804,0.0019926939795905183,0.13432765313333594,0.14213901353333075,30000,0.0,-0.027877385083200146,-0.015082907397572426,1.0256810138622325,-0.10102347710923977,-0.06558376274654215,-0.049271142740182405,-0.025464608567644875,-1.8853832955134653e-05,0.025456493027437244,0.04988702134020583,0.06557538440835232,0.09774566283806924,0.29706666666666665,0.28515692745936577,0.002638295296981381,0.29189560788458313,0.30223772544875016,30000,0.0,-0.03447388629613579,-0.015988294656383902,1.0143820400433494,0.11588384823052451,0.26128356185623886,0.20089840219770544,0.6103377152327967
2018-01-24,0.008009979560034615,gjr_garch,0.00011543917862506109,1.239857811094802,0.0003294089360739486,0.04,0.04,0.04,-0.055408426783602374,-0.03157038245804513,-0.023170611852240685,-0.011436348639847382,0.00030782473704737967,0.011859882073412764,0.02341332310039084,0.031382768098054355,0.0500867758601775,0.0493,0.04454029827789381,0.0012499267978565785,0.0468501434762011,0.05174985652379889,30000,0.0,-0.01294814640396369,-0.00940572903620663,1.0271138910808888,-0.0767108379141456,-0.04483861709869288,-0.033291049957474686,-0.017096306991965293,0.0001242997097340437,0.017782341228095744,0.034351989366431336,0.0451852980083952,0.0690888763863298,0.13756666666666667,0.1270659209275981,0.0019886517953032813,0.13366890914787224,0.1414644241854611,30000,0.0,-0.026898435762456985,-0.015118037005955352,1.0257452553854105,-0.10042586015410554,-0.06559161245883259,-0.049334050268938986,-0.025622091001352376,-0.0004527960445958046,0.025030305559894994,0.04963533818671808,0.0658033165777657,0.09912843191249282,0.2950333333333333,0.2833804923699992,0.0026330506107020654,0.28987255413635726,0.30019411253030936,30000,0.0,-0.03675886848757293,-0.015788756408200603,1.0142026054995326,0.11706602389122617,0.2636765914027716,0.20192641573215708,0.6081984781451281
2018-01-25,0.008009703235517383,gjr_garch,0.00014299626264317744,1.406884413138497,0.0003297972565331023,0.04,0.04,0.04,-0.05461791757648602,-0.031013686377487564,-0.022965777030150125,-0.011418029448163919,0.00036289605846606676,0.011820235896211229,0.023475051142492535,0.03125718283602667,0.04833901815083669,0.047266666666666665,0.04258164843118965,0.001225187453533661,0.04486529925774069,0.04966803407559264,30000,0.0,0.0011207256186152037,-0.009417454720578705,1.0271490821021947,-0.07559133912235005,-0.04601807323431463,-0.033839087375825506,-0.016870558019588505,-0.00012239232001570732,0.0178022735926901,0.03436686813426444,0.04547269997263889,0.07033788780155913,0.14163333333333333,0.13065209474961711,0.0020130684060427275,0.1376877192574896,0.14557894740917707,30000,0.0,-0.007015608577373822,-0.015152456194104573,1.0258089737225857,-0.10002046711932552,-0.06542068761002608,-0.04934737347704902,-0.025356026888932043,0.0002949348323485479,0.025975874394302545,0.05107276432099814,0.06709346850534187,0.10057434883627414,0.3027,0.290633179205687,0.0026525001413760566,0.29750109972290295,0.3078989002770971,30000,0.0,0.005773536339106489,-0.015589586123370353,1.0140243407156422,0.11861308848161736,0.2664685158685153,0.20295099204230196,0.6060766427491414
2018-01-26,0.007977160669536864,gjr_garch,0.00010551722734228157,1.4235833439718375,0.0003306139725768649,0.04,0.04,0.04,-0.05299508437948579,-0.030684342329112744,-0.023103578463953202,-0.011454838877687945,0.0002103719616247668,0.011996352563174661,0.023409100303994287,0.031010682891428526,0.048743987673974074,0.044533333333333334,0.040158914871851616,0.0011909396228126702,0.0421990916726205,0.04686757499404617,30000,0.0,-0.001987023112096531,-0.00915587695960575,1.026387535187209,-0.0759277228441473,-0.04543106531377276,-0.03399476133426566,-0.01718969037362511,-2.5781272890545992e-05,0.017170121924253656,0.03406533069531126,0.04472882303856872,0.0686150756294607,0.13876666666666668,0.12785563522330895,0.001995916488641153,0.13485467034893,0.14267866298440335,30000,0.0,-0.005666928208357347,-0.01518768724690435,1.025873253264644,-0.10211950075450815,-0.06492317314087634,-0.04884206697472983,-0.025067065911477948,-4.655673321640741e-05,0.02584453500508338,0.05008379737075913,0.06605356270176363,0.09708640900337893,0.29623333333333335,0.2841254971440447,0.0026361534196347246,0.2910664726308493,0.3014001940358174,30000,0.0,0.022804853753213727,-0.01566662965132944,1.0140931096668753,0.11526124743172744,0.2622796565491223,0.20259293782061155,0.6068160561099168
2018-01-29,0.007951111754469225,gjr_garch,-0.0013559157901438853,1.2726874222211326,0.0003317015511351874,0.04,0.04,0.04,-0.05401927156374123,-0.031067300836202454,-0.02295214583065903,-0.011441907043074462,0.00027297147073190864,0.01186333885874924,0.023300701725284336,0.0308732419190788,0.04804633078528725,0.045733333333333334,0.0413210049227369,0.0012061204411328574,0.043369337268712935,0.048097329397953734,30000,0.0,-0.0033824763740720742,-0.00916755006103342,1.0264226376055343,-0.07566864142909842,-0.04540932845156075,-0.0338269302266363,-0.017484631829451314,-0.0001995021490558413,0.017182978701349216,0.033881254638735474,0.044409375914885585,0.07033193548631546,0.13666666666666666,0.12608566543577568,0.0019831699279090945,0.13277965360796484,0.14055367972536847,30000,0.0,-0.018071641587840914,-0.015223364335372826,1.0259378618481352,-0.10324024242278766,-0.06577685532205536,-0.04946643480497696,-0.02526950219981139,9.537378028767751e-05,0.02569167262432831,0.050488210956239524,0.06607033249956806,0.09888836226783303,0.2971666666666667,0.2854570673027832,0.0026385516158736843,0.29199510549955426,0.3023382278337791,30000,0.0,0.011101556121215994,-0.015747134953152674,1.0141599439977016,0.11557761555265779,0.2622817769382827,0.20221609571257063,0.6075494876067894
2018-01-30,0.007929940750981577,gjr_garch,-0.0013528554395412819,1.230542947640594,0.00033283468070150596,0.04,0.04,0.04,-0.05397853182009802,-0.030950899695354205,-0.022491622365410722,-0.011540709347512446,-7.859489993916613e-05,0.01182526029241715,0.02315507269498266,0.030695588776714095,0.04809020908127667,0.04546666666666667,0.04108142492075332,0.0012027669334897333,0.04310924347702679,0.04782408985630655,30000,0.0,-0.0001296819065293997,-0.00917884596636627,1.0264569630517175,-0.07589152786662075,-0.0456057170887142,-0.034048464837836,-0.017441125749005693,-0.0001504063084530327,0.017075134232772016,0.03371515743599031,0.044744602410880574,0.06916484754038076,0.13866666666666666,0.12825011213399307,0.001995313026588579,0.13475585313455304,0.14257748019878028,30000,0.0,-0.011272295430077794,-0.01498425895278372,1.0255043840635165,-0.10262108301040537,-0.06610426571439708,-0.04990709592325121,-0.025270733112883442,-3.7066765675664026e-05,0.02527467838887415,0.048882104503970056,0.06421995723825978,0.09671288046623056,0.29336666666666666,0.28176359557238495,0.0026287047859833656,0.2882144052861393,0.29851892804719404,30000,0.0,0.017918564481740562,-0.015826278160823132,1.0142274522216879,0.11536846521505158,0.26168022018502085,0.20184127927472603,0.6082821117727042
2018-01-31,0.008908149421996962,gjr_garch,-2.5385035518965537e-05,1.1612500859827122,0.00034615266186291405,0.04,0.04,0.04,-0.055345447038594384,-0.03214144474418057,-0.023852802722177855,-0.012069479952376422,3.918529965818429e-05,0.012103898775882693,0.024094556623785752,0.03210951157883217,0.05010415459033811,0.0506,0.04585786573877386,0.0012654332591382816,0.04811975081208897,0.05308024918791103,30000,0.0,-0.014133289256962112,-0.009191084553703037,1.0264931530000476,-0.07967540978319784,-0.04700296652427942,-0.03537664001174177,-0.018291168340419522,-8.541110558785148e-05,0.017944404017411986,0.034966321821737596,0.04649210831698654,0.07097478402851284,0.1505,0.13957664525548916,0.002064378437528675,0.1464538182624438,0.1545461817375562,30000,0.0,-0.029057774406543446,-0.01501975297888161,1.0255689657986502,-0.10097705561566814,-0.06594699403729819,-0.0502726909953314,-0.02575256602771786,-0.00024812734932611047,0.02622766783332625,0.05108415122902018,0.06700498552317602,0.10052528967229851,0.3071333333333333,0.2952881801718033,0.0026633465720711158,0.3019131740520739,0.3123534926145927,30000,0.0,-0.005978468355129163,-0.015905248475777598,1.0142950014928878,0.12385956248039434,0.27091363482369396,0.20147032984771993,0.6090144270931505
2018-02-01,0.008470329717632941,gjr_garch,-0.000589392866673354,1.1816904508198005,0.00034742446719122113,0.04,0.04,0.04,-0.05745608095794063,-0.031540689117482035,-0.023404970821373616,-0.011637597543061401,0.00016358909416014367,0.012286218782075031,0.023876456074743608,0.03184694044739371,0.051293245732074326,0.051833333333333335,0.04701320490201752,0.0012799301919621617,0.0493246701570875,0.054341996509579174,30000,0.0,-0.00812722580582026,-0.00920278124843644,1.0265282570009686,-0.0737646917074541,-0.04536632566578559,-0.03442969659921467,-0.017324635691761237,0.000304570757787781,0.01777519857322557,0.03515085694117413,0.04628881543307054,0.06991150836000966,0.14476666666666665,0.13406408466703604,0.002031495991372605,0.14078493452357635,0.14874839880975696,30000,0.0,-0.024542602090710353,-0.01505504535357338,1.0256333868465417,-0.10142318296752804,-0.06574132690505301,-0.0505080376903773,-0.026382197666870305,7.755472144521658e-05,0.025727656083252948,0.05012474230793953,0.06632166434606092,0.09921601169667553,0.3040333333333333,0.2922084390669433,0.002655792822966151,0.2988279794003197,0.30923868726634696,30000,0.0,0.01475010829309431,-0.015983791166159677,1.0143626858691093,0.12216751566450824,0.26867497134268364,0.20110135138501561,0.60974584848695
2018-02-02,0.008236635257622573,gjr_garch,-0.0002828152789109452,1.2224267238160742,0.0003462314921592502,0.04,0.04,0.04,-0.054200359328598596,-0.03133502286279994,-0.02317455739796719,-0.01173834247519076,8.000210784209205e-05,0.01195569969107757,0.023433856307574476,0.031251775725498865,0.04914596383137533,0.04663333333333333,0.042143656858785045,0.0012173559539093396,0.04424731566367103,0.049019351002995634,30000,0.0,-0.0036872317108900265,-0.009213774092257546,1.0265619332980083,-0.07845352163139056,-0.04630906013638829,-0.034430892729460434,-0.017551578083351504,7.638039019786103e-05,0.017818555949621617,0.03470294512474069,0.04614191595946326,0.07165273826395051,0.14416666666666667,0.1336163094125575,0.0020279927587714976,0.14019180085947452,0.1481415324738588,30000,0.0,-0.02715130717102565,-0.014816844291026799,1.02520527963146,-0.10074517913047976,-0.06614086802490955,-0.04993411558910147,-0.025341722604106914,0.00011538726288329304,0.025595356114369916,0.05048284930501168,0.06695825420830437,0.10153084870497066,0.29996666666666666,0.28804637372555525,0.0026456673106266624,0.2947811587378384,0.30515217459549493,30000,0.0,0.019900712679667976,-0.016062217292073477,1.0144303449188425,0.11876599599827083,0.2644899354748227,0.2007377855949839,0.6104771506416716
