date,sigma_garch_1d,sigma_source,delta_sigma,vol_ratio,vol_of_vol,thr_5,thr_10,thr_20,q01_5,q05_5,q10_5,q25_5,q50_5,q75_5,q90_5,q95_5,q99_5,p_raw_5,p_cal_5,mc_se_5,ci_low_5,ci_high_5,paths_used_5,y_5,realized_return_5,calib_a_5,calib_b_5,q01_10,q05_10,q10_10,q25_10,q50_10,q75_10,q90_10,q95_10,q99_10,p_raw_10,p_cal_10,mc_se_10,ci_low_10,ci_high_10,paths_used_10,y_10,realized_return_10,calib_a_10,calib_b_10,q01_20,q05_20,q10_20,q25_20,q50_20,q75_20,q90_20,q95_20,q99_20,p_raw_20,p_cal_20,mc_se_20,ci_low_20,ci_high_20,paths_used_20,y_20,realized_return_20,calib_a_20,calib_b_20,risk_combo,p_meta20,meta_a,meta_b
2021-09-20,0.004716130474362766,gjr_garch,-0.0004659658161460592,0.8667283330951071,0.0008875516534403114,0.04,0.04,0.04,-0.04923422534992142,-0.01963681915624449,-0.013408456794955679,-0.006052420561171973,0.0006894765538666414,0.007175514416247475,0.013615216711218103,0.018116344766647075,0.0304427844066538,0.018883333333333332,0.014650608613333654,0.0005556790598831241,0.01779420237596241,0.019972464290704255,60000,0.0,0.009004103743563086,-0.01444167686011142,1.0586472700988725,-0.06902467270985248,-0.031468623942580085,-0.020992802209415386,-0.008905840244917612,0.0011661006676226826,0.010819448516167895,0.020162007763415774,0.026791476720072996,0.04599401459704192,0.0494,0.037199103108060017,0.0012511280243577526,0.04694778907225881,0.05185221092774119,30000,0.0,-0.00864589839249208,-0.029828342954326778,1.0802003170828158,-0.08958976754371413,-0.04990718854139047,-0.03316720614218742,-0.013503564015775266,0.0022460967030993872,0.01690896905874062,0.03121733071014974,0.04097952687722316,0.06786780198799408,0.1283,0.10599098856055987,0.0019307952592994768,0.12451564129177302,0.13208435870822696,30000,0.0,-0.007063991516093826,-0.04059869854771254,1.0704338279637504,0.03968323295119681,0.03968323295119681,0.09202982568130609,0.7666776377716366
2021-09-21,0.004661832767785668,gjr_garch,-0.0002966468537206413,0.90542322728299,0.0008897596318078133,0.04,0.04,0.04,-0.04848432406252459,-0.0196536608922877,-0.013358552067162176,-0.006053335670140353,0.0006233348525622739,0.007141556696506346,0.013585632767991268,0.018261579613442085,0.03124917645591407,0.018616666666666667,0.014424206704810656,0.0005518164910681946,0.017535106344173004,0.01969822698916033,60000,0.0,0.005682881272210283,-0.014445222070843573,1.0586607621803479,-0.07089834765977256,-0.03194203377577123,-0.020754967217241814,-0.008982581804040907,0.0013100663063687623,0.010770520626741498,0.02002371376744565,0.026984714269476604,0.04578696637138806,0.0495,0.03724556401998135,0.001252327832478381,0.04704543744834237,0.05195456255165763,30000,0.0,-0.008517454236024125,-0.029836001403141865,1.080223091485312,-0.09212208498286702,-0.05001354317604785,-0.03297583914571648,-0.013566787595792468,0.00226306034414836,0.016321034464730155,0.0303369847979555,0.0404163495838356,0.06692631466032695,0.1258,0.10359349306786625,0.001914631034951643,0.12204732317149478,0.12955267682850521,30000,0.0,-0.016894084720474822,-0.04062235668618797,1.0704774886565827,0.03910447117197298,0.03910447117197298,0.09193447799475868,0.7669756743910128
2021-09-22,0.005825700438376581,gjr_garch,-0.0001874157520120861,0.730087330416105,0.0008874108089893599,0.04,0.04,0.04,-0.052409218006821065,-0.02324198285512322,-0.016245386843135888,-0.0073705695811677185,0.0007140695692192667,0.008603619420531672,0.01652738329453682,0.022013320016402656,0.036675824284953536,0.024216666666666668,0.019106116581890834,0.0006275643356424666,0.022986640568807434,0.0254466927645259,60000,0.0,0.010668605789386554,-0.014448660856468957,1.0586739474504223,-0.0709712261026501,-0.03648082609712147,-0.024586565801388894,-0.010735725003312435,0.0012364126199561065,0.012612588977271244,0.024275101221074385,0.03245063716329183,0.053247202840719585,0.06823333333333333,0.053085640802043324,0.0014557649255695503,0.06538003407921701,0.07108663258744964,30000,0.0,0.002321649739973841,-0.029843728954839124,1.0802459993126963,-0.09586963832533849,-0.05476127635172105,-0.03749795537760868,-0.0159150833492451,0.0018940435196511674,0.018631619794314935,0.03504110696202463,0.04632997736316292,0.07593959564453072,0.16506666666666667,0.1401508395900267,0.0021433592187826895,0.16086568259785258,0.16926765073548075,30000,0.0,-0.0029688180406010067,-0.04065336525580381,1.0705257861496906,0.05350891844956375,0.05350891844956375,0.09181626113018372,0.7673081263183588
2021-09-23,0.005941230006848403,gjr_garch,0.0002405271532902875,0.7715190264347571,0.0008826426751567045,0.04,0.04,0.04,-0.0524231273635336,-0.023860041174154637,-0.016387359376774147,-0.007474953518893324,0.0008153654066146432,0.008844175684689426,0.01685251572019355,0.02258942451029732,0.037338508680394566,0.02525,0.01996443772566427,0.0006404742708857762,0.02399467042906388,0.026505329570936122,60000,0.0,0.0013215854460375542,-0.01445167534862257,1.0586858841708795,-0.07396474967598314,-0.03770513065163864,-0.02513246639150227,-0.010745219330183325,0.0013831559722409237,0.012966113370286414,0.02445103705022037,0.03283825380908594,0.0555728654468995,0.07346666666666667,0.05750309357130476,0.001506312446069933,0.0705142942723696,0.07641903906096373,30000,0.0,-0.0033200190975298804,-0.029850716539875935,1.0802673803947935,-0.09915879547623885,-0.055762600368039074,-0.03808473085585388,-0.016359652236988598,0.002087699470071036,0.018978293088100673,0.03632039199562338,0.04848392634351519,0.07917019334889112,0.17403333333333335,0.14833571247799918,0.0021889550948814385,0.16974298134736573,0.17832368531930096,30000,0.0,-0.010001510767247535,-0.04068186481708781,1.0705728334361768,0.05690028942982339,0.05690028942982339,0.0917061925095831,0.7676289702193614
2021-09-24,0.005653944769531941,gjr_garch,0.0002533568096695655,0.8134800279659538,0.0008731508984645935,0.04,0.04,0.04,-0.05213275394756476,-0.022952211319732338,-0.01585404312253523,-0.007275806868914159,0.0006525863557275136,0.008414322326103563,0.01617250957755234,0.021730446434324233,0.036777406404245816,0.023933333333333334,0.018851115084622377,0.0006239728745291323,0.022710346499256236,0.025156320167410432,60000,0.0,-0.009839349162180988,-0.014454636188408313,1.0586976571696423,-0.0717448093152392,-0.03510661606698693,-0.023392060672079062,-0.010207661711101601,0.0012642850304762643,0.012478562879809196,0.023550778211579144,0.0311422465857291,0.05061626544199538,0.062433333333333334,0.048061752617128126,0.0013968465940851942,0.05969551400892635,0.06517115265774032,30000,0.0,-0.010712021229783875,-0.029858029637322276,1.0802894282655562,-0.09553779378727112,-0.05465429884070984,-0.03693639260748247,-0.015901433693364303,0.0019130606932921124,0.017941019511296452,0.033951051882669836,0.0454944655275742,0.07472197416159418,0.15813333333333332,0.13333653537025106,0.002106554708698718,0.15400448610428383,0.1622621805623828,30000,0.0,-0.013502992570946115,-0.040708421258142384,1.0706186833583125,0.05051139040149984,0.05051139040149984,0.09160228601394868,0.7679403600983721
2021-09-27,0.005509019499058788,gjr_garch,0.0003797419604892136,0.8511584509192528,0.0008583885140632536,0.04,0.04,0.04,-0.051540597201776124,-0.022843688556439316,-0.015591743417100111,-0.007200562580685743,0.0006039587102198984,0.008150566844549012,0.015746288070436053,0.021112342574657814,0.03502933699833554,0.0232,0.01822988313617271,0.0006145697682118768,0.02199544325430472,0.024404556745695277,60000,0.0,-0.017492497870495227,-0.014457700750974342,1.0587097424956553,-0.07050682772007077,-0.035062372013316426,-0.023973751790340392,-0.010219184444705293,0.0012349190897701368,0.012037309591641787,0.022664114630611295,0.03059963110284589,0.051684825041414265,0.060866666666666666,0.04670280683746645,0.0013803612516965207,0.058161158613341486,0.06357217471999185,30000,0.0,-0.011689917626715896,-0.02986758618198964,1.080315781895122,-0.09491104049562946,-0.05393031575175305,-0.03643231334295115,-0.015245155863041593,0.0019948997636913823,0.018173354251437512,0.03415624548066745,0.04591378838763966,0.0748407113955824,0.1573,0.13242411927999156,0.002102036393595506,0.1531800086685528,0.1614199913314472,30000,0.0,-0.022133786078559536,-0.04073325866080577,1.0706633325744495,0.0496106074753246,0.0496106074753246,0.09150499302879875,0.7682409828278195
2021-09-28,0.005224642842054468,gjr_garch,0.0003070511765085838,0.8929295339387598,0.0008411317357817118,0.04,0.04,0.04,-0.05007898731263875,-0.021368296784706153,-0.014693004765209895,-0.006623268817417677,0.00062383847267522,0.007840675541362696,0.01509490518729639,0.020246045734771366,0.034206925813869825,0.0205,0.015975288214226637,0.0005785002160760184,0.019366139576491005,0.021633860423508997,60000,0.0,-0.014120092697879727,-0.014460717306576994,1.0587216819060032,-0.06865130970616833,-0.03276676525417051,-0.021883729527979047,-0.009333680337137967,0.0013143972056111064,0.011819741151352314,0.02235538020358874,0.02982890824253181,0.050396708058388466,0.0563,0.04284520785614528,0.001330793121913896,0.053691645481048766,0.05890835451895124,30000,0.0,-0.013650890546308414,-0.029876662101426848,1.080341256374332,-0.09102857325263108,-0.05213884204333645,-0.03530963815876156,-0.0149690471636377,0.0020560593906654434,0.01743884439488358,0.03273699401556939,0.044066282301117095,0.07256422428964274,0.14486666666666667,0.12082872019872318,0.0020320787021795815,0.1408837924103947,0.14884954092293864,30000,0.0,-0.023605099687714293,-0.04075665910736834,1.0707068706157716,0.04500695050370154,0.04500695050370154,0.09141104798731245,0.7685358169712357
2021-09-29,0.005289813524841286,gjr_garch,0.00045670818030298186,0.89610580483576,0.0008233125931806685,0.04,0.04,0.04,-0.04850679115080274,-0.02143800923572972,-0.014837889002220182,-0.00679571173783064,0.0006517585667886738,0.007868832093741174,0.015051665557735738,0.020177715405170785,0.034337863112289965,0.02075,0.016180669122549323,0.0005819426876133651,0.019609392332277806,0.021890607667722196,60000,0.0,-0.008258845680571336,-0.014464712302765106,1.0587364271833217,-0.07036716053258986,-0.033941094178369983,-0.022627074249165123,-0.00972948385661665,0.0013227725142929136,0.011684249525055368,0.022295796815185384,0.02974460545376651,0.05058076912123938,0.0585,0.04467244483878179,0.0013549630991285336,0.05584427232570808,0.06115572767429193,30000,0.0,-0.0055702867484151986,-0.029884981658837042,1.0803652985842247,-0.0937486826229129,-0.053230745644285114,-0.035746723430609764,-0.015152813277434535,0.0018636485029226435,0.01780478424056603,0.033232689550369295,0.044090684179673274,0.07242556667112847,0.15033333333333335,0.12581861729655558,0.0020634374412794964,0.14628899594842554,0.15437767071824116,30000,0.0,-0.02451075622159904,-0.040779611165432945,1.0707500240551024,0.046655791472220313,0.046655791472220313,0.09131862785000494,0.7688278735375166
2021-09-30,0.0050557900247534685,gjr_garch,-3.6726528315850215e-05,0.9053768597567597,0.0008027663300527663,0.04,0.04,0.04,-0.04758675655823416,-0.02077347078711977,-0.014293066170266,-0.006543794104520301,0.0006469338456616125,0.007584905660458774,0.014683525959160759,0.019742179687277844,0.033554692714447616,0.01965,0.015268380327280368,0.0005666256480252196,0.01853941372987057,0.02076058627012943,60000,0.0,-0.0046354783628276275,-0.014468885828402639,1.0587516535197241,-0.0709243359099111,-0.033123734436698235,-0.021872415262718103,-0.009485721676727149,0.001301551913625576,0.01161781309406923,0.021519886057634618,0.028845943624587526,0.04768060071326042,0.05293333333333333,0.04003766407818814,0.0012926896450883014,0.050399661628960264,0.0554670050377064,30000,0.0,-0.0026808363574960525,-0.029892162442657078,1.080387066543183,-0.09313764343055811,-0.05182826537458218,-0.035067454146959755,-0.014823546523697828,0.0018779306217406866,0.017207851979058386,0.03257208754428173,0.04302464646726708,0.07330196733406588,0.1432,0.1192611159795189,0.0020223234162714925,0.13923624610410787,0.14716375389589212,30000,0.0,-0.024979793706961795,-0.040804187250478303,1.0707945071701188,0.043497712583000406,0.043497712583000406,0.09122057880775904,0.7691292650640313
2021-10-01,0.0060007882522392945,gjr_garch,0.0010925757212702355,0.831951601446952,0.0007800206951641506,0.04,0.04,0.04,-0.05179640361369944,-0.024157867469218768,-0.016863613822285285,-0.007763774288829878,0.0005139805736595893,0.008682845156667007,0.016853066484094414,0.02280302437182739,0.03812079952317247,0.025733333333333334,0.02035182209142672,0.000646414842147168,0.024466360242724885,0.027000306423941783,60000,0.0,-0.0008813439181454275,-0.014472825666860933,1.05876624244736,-0.07301865348593149,-0.0370808843919828,-0.025222688295644145,-0.01131363631925783,0.0010805878536399582,0.012870178284877687,0.024488655060622345,0.0331008710702813,0.055107102975262584,0.07336666666666666,0.05730387496614431,0.0015053681597191752,0.07041614507361708,0.07631718825971624,30000,0.0,0.0038397712872355605,-0.029899443685464856,1.0804090347052457,-0.0972440697195768,-0.05626102201435334,-0.03875313308768395,-0.016229147662900095,0.0019798972491904543,0.019109446823010634,0.036487758209710314,0.048608303762285435,0.07900267098299113,0.1788,0.15243896662937917,0.0022123182411217424,0.17446385624740138,0.1831361437525986,30000,0.0,-0.02175130378650081,-0.04082769941856429,1.0708381993836564,0.057854866861432486,0.057854866861432486,0.09112603877701927,0.7694246470697597
2021-10-04,0.0057982200629268345,gjr_garch,0.0011310053084062355,0.8671074378845524,0.0007744163521992416,0.04,0.04,0.04,-0.05102546832829259,-0.023138724130598313,-0.016081355046516598,-0.00750789261869006,0.000662607353719924,0.00852162348620833,0.01646104858051287,0.02211451611352655,0.03694758565614381,0.024616666666666665,0.019406162840672883,0.0006325963219000577,0.023376777875742553,0.025856555457590778,60000,0.0,0.005905888994437891,-0.014476634777051231,1.0587804680149182,-0.07030718317722125,-0.036234741304610504,-0.024689683940711693,-0.010842757612906512,0.001090206804476912,0.012626731585045459,0.02421018220457627,0.03244423157790572,0.054298046089656736,0.06833333333333333,0.05296507378653177,0.0014567531121056957,0.06547809723360616,0.0711885694330605,30000,0.0,0.001595703163817186,-0.029907221053990036,1.080432012738883,-0.09185120941834082,-0.05406760825525819,-0.036840895066724264,-0.015997704898746967,0.0019115701943700492,0.018814500927629763,0.03508691531179334,0.046683215496382734,0.07496974175028884,0.16223333333333334,0.1368042415551144,0.002128486777728009,0.15806149924898644,0.16640516741768024,30000,0.0,-0.020798539354189183,-0.040849579246120545,1.0708805024661474,0.052953451867318854,0.052953451867318854,0.09103574410475833,0.7697125299395107
2021-10-05,0.005645393444045671,gjr_garch,0.0009073303516853757,0.8966023717275173,0.0007630829908880414,0.04,0.04,0.04,-0.05142676554544507,-0.022501316291294936,-0.015685821485162763,-0.007185054636887844,0.0008221743213089328,0.008407748223816902,0.015917423885268824,0.021329132709345076,0.0358737949927574,0.023033333333333333,0.018074554212017868,0.0006124105225648463,0.021833008709106233,0.024233657957560432,60000,0.0,0.000475922217398006,-0.01447997196569232,1.0587933506908902,-0.07217928553122922,-0.03545298148968894,-0.023953691554640322,-0.010573659210540237,0.0012292619405791516,0.012427631891721136,0.02337065838817296,0.0312723206023974,0.050767085877336575,0.0636,0.04892258442438176,0.0014089599000681318,0.06083843859586646,0.06636156140413355,30000,0.0,-0.008448590971408598,-0.02991500641050146,1.0804549978344107,-0.09673011444694841,-0.05537735002728588,-0.037177030479401074,-0.016041467978516938,0.0018930152360919772,0.01813420224242196,0.03432695612779776,0.0464523076000513,0.07745706729975096,0.16056666666666666,0.13515148823503947,0.0021196305670424602,0.15641219075526344,0.16472114257806988,30000,0.0,-0.02547997909726507,-0.04087211122628599,1.0709233605299222,0.05074435008033136,0.05074435008033136,0.09094551047413756,0.7700001585559851
