date,sigma_garch_1d,sigma_source,delta_sigma,vol_ratio,vol_of_vol,thr_5,thr_10,thr_20,q01_5,q05_5,q10_5,q25_5,q50_5,q75_5,q90_5,q95_5,q99_5,p_raw_5,p_cal_5,mc_se_5,ci_low_5,ci_high_5,paths_used_5,y_5,realized_return_5,calib_a_5,calib_b_5,q01_10,q05_10,q10_10,q25_10,q50_10,q75_10,q90_10,q95_10,q99_10,p_raw_10,p_cal_10,mc_se_10,ci_low_10,ci_high_10,paths_used_10,y_10,realized_return_10,calib_a_10,calib_b_10,q01_20,q05_20,q10_20,q25_20,q50_20,q75_20,q90_20,q95_20,q99_20,p_raw_20,p_cal_20,mc_se_20,ci_low_20,ci_high_20,paths_used_20,y_20,realized_return_20,calib_a_20,calib_b_20,risk_combo,p_meta20,meta_a,meta_b
2012-12-19,0.008065792166066007,gjr_garch,0.0,1.0904308211996319,0.0,0.03607131915141773,0.05101254875662332,0.07214263830283546,-0.05574907174908255,-0.0315468662807509,-0.023069779942131986,-0.011388222947397775,0.0003499207090565948,0.012298663157004286,0.02369408406871945,0.030974774864780983,0.04812368447088996,0.06463333333333333,0.06463333333333333,0.001419575823448159,0.06185096471937494,0.06741570194729173,30000,0.0,-0.0011657241403389973,0.0,1.0,-0.07645553479617348,-0.04641894403305222,-0.0342079867678551,-0.016621581311331568,0.0002769437910999928,0.017272274000536658,0.03325619730412606,0.043811695046707975,0.06787646298362433,0.07,0.07,0.0014730919862656236,0.06711273970691939,0.07288726029308062,30000,0.0,-0.01577377834266902,0.0,1.0,-0.10536188064130055,-0.06721697116569893,-0.049840589710566485,-0.025150095378409426,0.0004738550648428763,0.02567187833825546,0.04874556384702312,0.06390808556285178,0.09363190857036058,0.07236666666666666,0.07236666666666666,0.0014958802561504515,0.06943474136461178,0.07529859196872155,30000,0.0,-0.039156421112891304,0.0,1.0,0.06779,0.06779,0.0,1.0
2012-12-20,0.008078693046016765,gjr_garch,0.0,1.1072572720504241,0.0,0.03612901364049664,0.05109414108555291,0.07225802728099329,-0.05687020625070942,-0.03126273131655501,-0.023221370042659693,-0.011458047274151645,0.00048424162721105724,0.012384728832722625,0.02336976071047652,0.03065654098317975,0.04779217603565758,0.06373333333333334,0.06373333333333334,0.0014103356049247706,0.06096907554768079,0.06649759111898589,30000,0.0,0.009013852504348607,0.0,1.0,-0.0785997274825752,-0.0462277102774769,-0.03436010752237573,-0.016672779675269395,0.00041341922070692316,0.01719312692705266,0.03367587491595254,0.044196993476094154,0.06595274892713253,0.06883333333333333,0.06883333333333333,0.0014616806029995695,0.06596843935145418,0.07169822731521248,30000,0.0,-0.0016011365424984936,0.0,1.0,-0.10486346498221334,-0.06668241360332502,-0.04944013879506956,-0.024517760552127343,0.0009870109200212918,0.025660916304779957,0.049207839492716475,0.06377022468571314,0.09296665199241691,0.07243333333333334,0.07243333333333334,0.0014965153474606216,0.06950016325231052,0.07536650341435615,30000,0.0,-0.02432659651574043,0.0,1.0,0.06700333333333333,0.06700333333333333,0.0,1.0
2012-12-21,0.008399900867443614,gjr_garch,0.0,1.1416329952659685,0.0,0.03756549868772674,0.05312563772149186,0.07513099737545348,-0.05788851569568462,-0.032896548770926425,-0.02422974685090937,-0.011596454060331163,0.0007760256723519099,0.012528010001392309,0.023798704335992276,0.03163156575741338,0.04876498117364497,0.0647,0.0647,0.0014202571363430402,0.06191629601276764,0.06748370398723236,30000,0.0,-0.026067398086824567,0.0,1.0,-0.08160798041832555,-0.049159465192882765,-0.0362766287371325,-0.017475160974569554,0.000972980701468007,0.018428767322536177,0.035092264741989454,0.04557246935379373,0.06816220715726612,0.07053333333333334,0.07053333333333334,0.0014782690578536127,0.06763592597994025,0.07343074068672642,30000,0.0,-0.01979517166057909,0.0,1.0,-0.11001244781465336,-0.07013728597896716,-0.051273628660244694,-0.02451161569281926,0.0020756833760848803,0.02741914930530187,0.050421184407192725,0.06561549387356576,0.0961152440685119,0.0711,0.0711,0.0014837429022576654,0.06819186391157497,0.07400813608842502,30000,0.0,-0.04099235657133515,0.0,1.0,0.06773,0.06773,0.0,1.0
2012-12-24,0.008510723047841468,gjr_garch,0.0,1.1366741497092625,0.0,0.038061110545295436,0.05382653873213843,0.07612222109059087,-0.05969893512943782,-0.03289480791437808,-0.023851600751393354,-0.011575068693076007,0.0007442432622726258,0.012930202348758468,0.024609689676666102,0.032286602498199896,0.048369160611795865,0.0639,0.0639,0.0014120527610539204,0.061132376588334314,0.06666762341166568,30000,0.0,-0.013050022450623366,0.0,1.0,-0.08428336285001224,-0.04879925205188706,-0.03569862927517494,-0.01726609480881683,0.0009398981333045286,0.018469601060995988,0.03496965189731761,0.045426778440646846,0.06829510757531361,0.0692,0.0692,0.0014652799504986523,0.06632805129702264,0.07207194870297735,30000,0.0,-0.02604479362922929,0.0,1.0,-0.10940658027250054,-0.07052410497067449,-0.05227233532346252,-0.025548841270579187,0.0013683160197335287,0.027361787632283474,0.05084814272862358,0.06548504760346677,0.09703932127473656,0.07016666666666667,0.07016666666666667,0.0014747124641271098,0.06727623023697753,0.07305710309635581,30000,0.0,-0.05111009158304969,0.0,1.0,0.06674333333333334,0.06674333333333334,0.0,1.0
2012-12-25,0.008471493575651466,gjr_garch,0.0,1.1471007214016649,0.0,0.037885671012218874,0.05357842976508515,0.07577134202443775,-0.05861300787622849,-0.033087830081310436,-0.02423299235442824,-0.011753483050867708,0.0005901102384855417,0.01262352148033491,0.02432609145285585,0.03206790730059602,0.04955127136254119,0.06436666666666667,0.06436666666666667,0.0014168462500554872,0.06158964801655791,0.06714368531677542,30000,0.0,-0.006807724014591954,0.0,1.0,-0.0818450518919845,-0.04901290308413751,-0.035691284796091446,-0.017511590484875272,0.0005917290157904098,0.018311286810972716,0.03489522050298439,0.045519913925931695,0.06817474398172119,0.0679,0.0679,0.0014524644573964624,0.06505316966350294,0.07074683033649706,30000,0.0,-0.022597593788237336,0.0,1.0,-0.11034341198296164,-0.06987180378828695,-0.051633571277473166,-0.025765575340247676,0.0009925543481114074,0.027415622066689405,0.05068939207639369,0.0657459987213343,0.09938138237932974,0.0715,0.0715,0.0014875903333915557,0.06858432294655255,0.07441567705344744,30000,0.0,-0.050163832919817186,0.0,1.0,0.06685333333333333,0.06685333333333333,0.0,1.0
2012-12-26,0.00830913059871948,gjr_garch,0.0,1.1687834561564163,0.0,0.037159561705320567,0.052551556135504246,0.07431912341064113,-0.058820510205374474,-0.03247142859777128,-0.023751768541830576,-0.01149155696165527,0.0006623891458279463,0.012513265581223398,0.023714679372498743,0.0311808834686212,0.04925886706122133,0.0649,0.0649,0.0014222984918785507,0.06211229495591804,0.06768770504408196,30000,0.0,-0.014625103037996356,-0.003231666666666667,1.0086356866048625,-0.08070369051990658,-0.04836031101239006,-0.035720438365885024,-0.01734835822535513,0.0006328583773177465,0.01829146080380878,0.0346329149809988,0.045280105936211894,0.06717750905680057,0.07013333333333334,0.07013333333333334,0.0014743885612787525,0.06724353175322699,0.07302313491343969,30000,0.0,-0.03611465836453853,0.0,1.0,-0.11219776336068124,-0.06939519316751006,-0.05189135110755144,-0.02512833188881272,0.0011904694818557493,0.02661894018127886,0.04927179091734658,0.06384970197262693,0.09388238861629777,0.07076666666666667,0.07076666666666667,0.0014805263203284114,0.06786483507882299,0.07366849825451036,30000,0.0,-0.05270740094447335,0.0,1.0,0.06764333333333333,0.06764333333333333,0.0,1.0
2012-12-27,0.008178783958347828,gjr_garch,0.0,1.0692058895064886,0.0,0.03657663380830111,0.05172717159765369,0.07315326761660222,-0.05777323099626272,-0.03183413265064992,-0.023527702243087454,-0.011816300141198333,0.00011580687461809624,0.011825851434124512,0.023443541114667142,0.03074125409747887,0.04705565210013748,0.06283333333333334,0.06283333333333334,0.0014010151742641901,0.060087343591775526,0.06557932307489114,30000,0.0,-0.010520161859523536,-0.005484980276047798,1.014690774316084,-0.07896680113492079,-0.04657500646660683,-0.03425462623271721,-0.016784733323487566,0.000758383201836299,0.017955206737322538,0.03427468235388276,0.044588452238467954,0.06728620148910161,0.06753333333333333,0.06753333333333333,0.001448822305900235,0.06469364161376888,0.07037302505289779,30000,0.0,-0.043372343581420836,0.0,1.0,-0.10729083724460904,-0.06800396467966971,-0.050728957835137325,-0.025024112265271875,0.0009384054338897885,0.026087884608654965,0.049706740228654296,0.06458644978724618,0.09383798294862328,0.0736,0.0736,0.0015075702305365412,0.07064516234814838,0.07655483765185161,30000,0.0,-0.056640321726841414,0.0,1.0,0.06639666666666667,0.06639666666666667,0.0,1.0
2012-12-28,0.008958406025768133,gjr_garch,0.0,1.0032922754317761,0.0,0.040063209687322555,0.056657934492008726,0.08012641937464511,-0.060544559077715096,-0.034533796655525306,-0.02531174009842463,-0.01217537228145582,0.0005386745141107152,0.013424705384079083,0.026097109855040792,0.03422051927277714,0.053285186109510836,0.06433333333333334,0.06433333333333334,0.0014165045658892828,0.06155698438419035,0.06710968228247634,30000,0.0,0.0064401031590115565,-0.007352708396876237,1.0196796743524137,-0.08398278935669866,-0.05105533081364683,-0.03733415604746533,-0.01844440955835891,0.0006531500677482427,0.01961728572637156,0.037005792023473656,0.048398543586423,0.07222393077880303,0.0667,0.0667,0.0014404988719190306,0.0638766222110387,0.0695233777889613,30000,0.0,-0.026146812753594206,0.0,1.0,-0.1137267088960051,-0.07314674834679773,-0.05446541412203074,-0.026446736241580393,0.0013801078926599653,0.028264778489140108,0.05288945801000949,0.06794267020729346,0.09933738638632165,0.06516666666666666,0.06516666666666666,0.0014250142949250512,0.06237363864861356,0.06795969468471977,30000,0.0,-0.03563125620341068,0.0,1.0,0.06521,0.06521,0.0,1.0
2012-12-31,0.008731862613561027,gjr_garch,0.0,0.9519179939065973,0.0,0.03905007674822287,0.055225148149047026,0.07810015349644574,-0.060156678385822546,-0.034356505246912236,-0.02507879593514758,-0.012333598506480886,0.0003780046612552601,0.012809863951694422,0.024771963118295274,0.03237128210668326,0.050386555252955906,0.062266666666666665,0.062266666666666665,0.001395104881229232,0.05953226109945737,0.06500107223387595,30000,0.0,-0.013166595546080573,-0.008950208396876238,1.023968008060237,-0.08430266022974213,-0.05015184816163421,-0.0362932087334926,-0.018050586362224147,0.0006434232875878187,0.019026356102783415,0.035582953937835865,0.04702323481101377,0.06901830751939583,0.06626666666666667,0.06626666666666667,0.0014361452521194315,0.06345182197251258,0.06908151136082076,30000,0.0,-0.026896979463752246,0.0,1.0,-0.10741582377024102,-0.07133419638810069,-0.0533519478510185,-0.026140202410329827,0.0012881081359880087,0.028222112297516033,0.05269377417974019,0.06795990058454547,0.09986833660589195,0.06943333333333333,0.06943333333333333,0.001467564258167884,0.06655690738732428,0.07230975927934238,30000,0.0,-0.046137500881089366,0.0,1.0,0.0649,0.0649,0.0,1.0
2013-01-01,0.00849377340340248,gjr_garch,0.0,0.954026378459496,0.0,0.037985309430975375,0.05371933976822401,0.07597061886195075,-0.05864866225495705,-0.032913089609779456,-0.024009904886997835,-0.011766010543213162,0.000345803200341388,0.012817664919379357,0.024523923074614113,0.03231251415517552,0.04982125149374978,0.06516666666666666,0.06516666666666666,0.0014250142949250512,0.06237363864861356,0.06795969468471977,30000,0.0,-0.01589809964840827,-0.010389490818393602,1.0278204313456907,-0.07853765782698716,-0.04854104398288219,-0.03598510556115926,-0.017523470150536208,0.0009363182523174363,0.01858458325056489,0.03523541473447756,0.04586115492796983,0.06924850478253484,0.06726666666666667,0.06726666666666667,0.0014461657606952972,0.06443218177570388,0.07010115155762946,30000,0.0,-0.022400794034621918,0.0,1.0,-0.10681030420650311,-0.0691166489083532,-0.051810162605655505,-0.025297704191987208,0.0014773313517739695,0.027835089835911098,0.05170232520407005,0.06642268121489676,0.09624952503378999,0.06836666666666667,0.06836666666666667,0.0014570823078508132,0.06551078534327907,0.07122254799005427,30000,0.0,-0.033451447989956584,0.0,1.0,0.06643666666666667,0.06643666666666667,0.0,1.0
2013-01-02,0.008432868695386326,gjr_garch,0.0,0.9647520428922054,0.0,0.03771293529642759,0.053334144573106895,0.07542587059285517,-0.05763616951855573,-0.03256109493822496,-0.024029671864838342,-0.011737704635226248,0.0005394400730142079,0.01299274523613314,0.02442033506622106,0.031797896124999045,0.050062250295005925,0.06296666666666667,0.06296666666666667,0.0014024011023426402,0.0602179605060751,0.06571537282725824,30000,0.0,-0.021808506988351684,-0.011714256520948839,1.0313546490391405,-0.08100254110601603,-0.04888833977971561,-0.03588901212920972,-0.017992372111341692,0.000551081545836607,0.018353017679891226,0.035597994848684304,0.045921717828516166,0.06847218372510477,0.0691,0.0691,0.0014642994912243874,0.0662299729972002,0.0719700270027998,30000,0.0,-0.023757386519176915,-0.0035000000000000005,1.009053412704343,-0.10775106431631401,-0.06953027726797076,-0.05203850637818891,-0.026041956484982448,0.00045710078227767514,0.02672176080719968,0.05053157988906828,0.06531299508361271,0.0963604591002253,0.0695,0.0695,0.0014682160376910931,0.06662229656612546,0.07237770343387455,30000,0.0,-0.027802143201930085,0.0,1.0,0.06611333333333333,0.06611333333333333,0.0,1.0
2013-01-03,0.008327052519248458,gjr_garch,0.0,1.0040335114405374,0.0,0.037239710970500856,0.052664904313336446,0.07447942194100171,-0.05880854688148876,-0.03263925050814782,-0.024148957184510066,-0.011893211415134802,0.0003639435561094695,0.012430925785672842,0.024144431096442688,0.0320145376156435,0.05045269834042416,0.06636666666666667,0.06636666666666667,0.0014371514907647724,0.06354984974476771,0.06918348358856563,30000,0.0,-0.03320146652370026,-0.012901694906986162,1.0345635533473347,-0.07884212518808166,-0.047661637632935426,-0.0350694691275334,-0.017305334805403916,0.0009646914431175047,0.018613689408522982,0.035586239229793384,0.04621081246360333,0.069785683828288,0.0719,0.0719,0.0014914242633581277,0.06897680844381808,0.07482319155618193,30000,0.0,-0.022761904890939655,-0.005933625838583701,1.0153923999882517,-0.10407906817987653,-0.0670838176729005,-0.049968653841206634,-0.024756102807374586,0.0009681184785307329,0.026217517446272764,0.04975565593992958,0.06448823808015897,0.09456024602559802,0.0664,0.0664,0.0014374866955906061,0.06358252607664241,0.06921747392335759,30000,0.0,-0.04204903484895728,0.0,1.0,0.06803333333333333,0.06803333333333333,0.0,1.0
